,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
626,6,"November 17, 2019",Taken for 10 years or more, 3,"“Dilantin, taken for decades to control seizures when a kid.  Taking 400mg Phenytoin generic (insurance) instead of 300mg Dilantin daily.  Being switched to Vimpat because of long-term-use potential side effects.”",Phenytoin,Seizures,163,519,48,injection
627,10,"March 3, 2019",, 13,"Dilantin (phenytoin):			“Been using Dilantin since a TBI in 1967 at 10 years old with Grand-mals. It’s now been 52 years I have taken Dilantin. The Grand-mal are history and it’s been years since I’ve had a seizure. I take 200 mg Dilantin B.I.D. along with Phenobarbital 64.8mg B.I.D. I am good to go!  Brand name Dilantin has greatly improved my quality of life. 
****NOTE FYI: The only seizures I’ve had in the last 12 years is when the hospitals gave me Phenytoin generic in place of Dilantin. This also happened at a Mayo Clinic hospital and the Pharmacist told to keep using NAME BRAND Dilantin unless I want another seizure. 
The price has risen yet it’s worth every penny, to me.  Yes, it would outstanding if the price can be reduced so other less fortunate individuals can have access to this great drug.”",Phenytoin,Seizures,163,519,48,injection
628,9,"May 26, 2018",Taken for less than 1 month, 7,Dilantin (phenytoin):			“I had my first seizure at the beginning of April.  I was in the hospital for weeks as I had kidney failure as well.  Only two weeks after I got out I was in my car when the second seizure struck causing me to crash.  I wrote off my car and have my license suspended. I was put on Tegretol CR but the side effects were terrible so now I'm on 300mg of dilantin and haven't had a seizure since. Unfortunately since my first one my sleep has been terrible.”,Phenytoin,Seizures,163,519,48,injection
629,7,"May 20, 2018",Taken for 2 to 5 years, 5,"Dilantin (phenytoin):			“I've been on dilantin for about 4 years now.  I'm taking 900mg per day.  I experience tingling / numbness in hands and fingers.  I get many more ingrown hairs on face and in public area, vertigo but not as bad as first 6 months of taking.  I continue to have seizures but frequency is average of 1 ever couple of months. I'm taking Dilantin in combination with other drugs for seizures which have changed.  Dilantin has been the one which stays constant.”",Phenytoin,Seizures,163,519,48,injection
630,1,"December 20, 2016",Taken for 10 years or more, 28,"Dilantin (phenytoin):			“Brain rot. I have been on dilantin for over 40 years. Have just discovered dilantin is cause to numbness in legs, feet, balance and walking control. How so?"" It's called cerebellum atrophy.  Thats where your cerebellum shrinks (my case about 40%) 
It will get worse if I continue to take it, putting me in a wheel chair. Only one medicine does that to you- Dilantin. DO NOT TAKE IT. If you are on it, get off it (as I am about to do) It was also considered at one time the most toxic medicine out there. Look it up in PDR. Did it stop seizures? yes. Do I want to be a cripple and eventually have to be fed. No. Get off it.”",Phenytoin,Seizures,163,519,48,injection
631,1,"April 29, 2016",Taken for 1 to 6 months, 5,"Dilantin (phenytoin):			“I had an appointment with the neurologist who at the time deciding to put me on Dilantin and in two weeks I started bloating I figured it was stress over knowing that your GF of my life has to move back to Brasil just because it is a law and marriage was not legal. I didn't care that I was bloating and the rash I called and went back to show the nurse... It was only on my torso and didn't itch... So I stayed out late dancing with her and our friends and crashed around 3am. At 9am my entire body looked like I had blue and red tiny looking bruises and they weren't itchy but I all of a sudden said to my friend after dropping my GF at the airport.""I need a hospital please drive me? I'm feeling really bad and I had no idea what I was in for. STS”",Phenytoin,Seizures,163,519,48,injection
632,5,"February 21, 2016",Taken for 1 to 2 years, 11,"Dilantin (phenytoin):			“I began having focal seizures in 2011, not knowing what was going on, I wasn't diagnosed until 2013 after my first Grand Mal. Began taking Dilantin 500 mg per day. Seizures were much better, but my memory is completely shot, sex drive is null and I am way more easily agitated. If I miss a dose I will generally have a focal seizure. Doctor wants to add Keppra, but I am a little scared because of the depression possibility. I have withdrawn from friends a little already and do not need to add to that. Plus when I took it last week I was in bed exhausted at 7:30 for no apparent reason.”",Phenytoin,Seizures,163,519,48,injection
633,9,"October 31, 2015",Taken for 10 years or more, 27,"Dilantin (phenytoin):			“Started on this med with phenob at age 12 due to grandmal seizure   Seizures stopped at age 16 but I am now 70 with no seizures since. total of 58 years. Its 100 three times a day with phonobarb 30 three times a day.  Had  sore gums that rotted my teeth. Low b12 levels and low iron over time.  I take B12 monthly, folic acid 5mg every second day. Small price to pay for no seizures for 58 years.”",Phenytoin,Seizures,163,519,48,injection
634,3,"August 28, 2015",, 18,"Dilantin (phenytoin):			“I had my dosage increased 100 mg last year to 400 mg/day, and noticed an increase in side effects.  My short term memory is awful, especially with names.  I've also noticed mood swings, weight gain, and sensitivity have increased, and I'm still having seizures.  It appears it's not the drug for me.”",Phenytoin,Seizures,163,519,48,injection
635,10,"April 14, 2015",Taken for 10 years or more, 26,"Dilantin (phenytoin):			“Have been on Dilantin for 15 years. After having a major seizure that was life threatening, I have had only one minor seizure 13 years ago. Very dedicated to the medication and don't miss doses. I am now 73 and doing fantastic.  Won't change but I do watch my level and know when it is high or low.”",Phenytoin,Seizures,163,519,48,injection
636,10,"February 23, 2015",Taken for 10 years or more, 9,"Phenytek (phenytoin):			“I had my first ever seizure on 8/4/93; one day before my 24th birthday, out of the 'clear blue.' I was first prescribed 400mg of Dilantin daily. I experienced muscle spasms/twitches, sleeplessness at night [and] sleepiness during my waking hours. I was switched to 400mg of Phenytek daily. At first the same symptoms persisted, but subsided over time. I have been on both Dilantin and Phenytek for 22 years; currently on Phenytek and my seizures are controlled, with minor/minimal side effects; occasional muscle twitching and/or headaches remedied with Tylenol. I hold down a full-time job, and I drive, so my #1 priority every night is to take my meds. So far, so good.....”",Phenytoin,Seizures,163,519,48,injection
637,8,"December 29, 2014",Taken for 2 to 5 years, 7,Dilantin (phenytoin):			“Side effects- over 5 years losing hair but I take it 3 times a day with other medication for Multiple Sclerosis.”,Phenytoin,Seizures,163,519,48,injection
638,7,"October 2, 2014",Taken for 2 to 5 years, 7,"“Had grand mal and was prescribed Phenytoin slowly upping dose from 100x3 to 100x6. I was considered under controlled status even having 1-3 seizure (partial complex)not during month but all same day. Checking blood levels everything seems good. Doc says probably female hormones causing imbalance. Seems I have some side effects like confusion, short term memory issues, can't stand metal in my mouth like silverware it's a weird feeling, insomnia. Well, next script is different manufacturer. I never thought it would be such a big deal but I started to feel high/intoxicated (not fun) blurry vision, skin tone is changing, swollen gums, tingling in face arms hands legs and feet along with slight numbness, feel unbalance. ”",Phenytoin,Seizures,163,519,48,injection
639,10,"May 18, 2014",Taken for 10 years or more, 30,"Dilantin (phenytoin):			“I found out that I had a cyst on my brain after having a seizure during football practice in college. Funny thing is that I had been playing football since I had been in the sixth grade and never new anything. Before any CT scan or MRI was performed, it was thought that the seizure was a result from contact while playing. After test were conducted, apparently the cyst was a result of spinal meningitis from my childhood.  I'm not a doctor nor do I understanding everything but never the less, I was placed on Dilantin. It took about six months to regulate my dosage of 500 mg per day. I have now been on Dilantin for 28 years and have never had a seizure while taking my meds correctly. Football was over but, I live great life with Dilantin.”",Phenytoin,Seizures,163,519,48,injection
