,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
3658,10,"July 1, 2011",, 42,“I started Adipex June 17th and its now July 1st. My starting weigh in was 268 and 2 weeks later I weigh 240. I take half a pill when I wake up then another half around 2pm. It has suppressed my appetite so much it's crazy. I never realized how much I was eating before. It is important to exercise regularly. I have noticed with this pill that just looking at carbs makes me nauseous. I love lasagna and my mother made some but I just couldn't eat it. Also I have been drinking a ton of water because the dry mouth side effect has hit me hard. Overall yes I am excited with my weight loss. I just hope it keeps up at this rate. 100 lbs to go!”,Adipex-P,Obesity,43,124,1,oral
3659,10,"June 2, 2011",, 44,"“The first week I took Adipex I lost 10 pounds, it helped that I ran every morning but I was always edgy. I would work work work and had no desire to eat. Best diet pill so far. I've read that it's habit forming so I plan on taking it 3 weeks on and 2 weeks off and I must say that I agree with the person who said when you are off the medication it makes you want to eat eat eat. The best thing to do is probably prepare for your withdrawal by equipping yourself with only low fat foods every where in your house so that you are not gaining every thing back. By the way.. WATER/hydration is a must!”",Adipex-P,Obesity,43,124,1,oral
3660,8,"December 20, 2010",, 21,"“I started taking the generic version 6 months ago.  I had to go to my doctor every two weeks for a weigh-in and to ""earn"" another prescription (had to show some weight loss).  The first two days were the hardest with nausea.  I felt tired but had insomnia. I did lose 9 lbs the first 2 weeks, but after that I have only lost about 1-1.5 lbs/week.  I began working out 3-4 times a week for 30 minutes to improve muscle tone and cardio fitness. The dry mouth and constipation were bad, so I began taking the pill every other day which really helped. I did not notice any increase in appetite.  So far I have lost 40 lbs.  My Doctor is thrilled and said I can continue with skipping 2-3 days. I plan on stopping when I hit 50 lb loss. I want to lose 100lbs total.”",Adipex-P,Obesity,43,124,1,oral
3661,8,"August 29, 2010",, 47,"“I started this medication August 27th 2010...a few days ago. I normally wouldn't tell anyone what I weigh, but I'll tell you all, 263 pounds. I'm 21 I have high cholesterol. I just decided one day that I had enough. So, I made the appointment at my local bariatric clinic. She gave me a combination of Phentermine and Phendimet, as well as a thyroid pill. The first day taking the medication was weird. Cold sweats, nervous but, I did day two and I felt just fine. A little headache, I'm not sure if it was medication that did it, or my lack of caffeine. I stopped drinking Dr.Pepper. I haven't taken it that long, only three days. But, I feel good and I am already eating better. I know when I am full. I hope this was helpful to someone.”",Adipex-P,Obesity,43,124,1,oral
3662,8,"August 25, 2010",, 35,“Though this pill works great you find that after you stop taking it your appetite comes back and so does the weight. There is no miracle medicine out there. I will say for a quick fix such as an upcoming event its perfect but for lifetime no. The only true way is through diet and exercise for long term effects.”,Adipex-P,Obesity,43,124,1,oral
3663,9,"August 2, 2010",, 17,"“I am a 22 year old female weighing in at 268lbs. I started Adipex on 07/26/10 and only take half a pill and don't take the pill everyday for certain reasons, one being this drug stays in my system for two days. In the last week have lost 5 pounds and the worst symptoms I have had are stomach pains and diarrhea. Overall I am getting used to this medicine.”",Adipex-P,Obesity,43,124,1,oral
3664,10,"July 15, 2010",, 22,"“This is a really good way to shrink your tummy, control your portions, and best part is if you use it on and off you don't form a habit, and you will see how your mind senses when its time to stop eating, and you don't have the binge eating - its fantastic, I've used it for 12 weeks on and off about 50 pills and lost 23 lbs .. eating, exercising and not cutting out foods I love.”",Adipex-P,Obesity,43,124,1,oral
3665,9,"June 30, 2010",, 46,"“Update from 06/24/10 post! I have been on Adipex 37.5 for 2 weeks and 3 days now. I have lost a total of 13 pounds in this amount of time. The only problem I have been having are headaches so I am taking myself off this medicine for about 3 days. I'm still walking everyday, doing light weights, Zumba once a week and not taking the medicines on weekends. I do notice that I am a little hungrier when off the medicines, but I just find something to keep my mind off food. Like I'll get up and take a walk outside or go chat with a co-worker. I keep Graham crackers, fruits and water for snack, when I get the hunger feelings. Starting weight was 251lbs current is 238lbs. I will keep updating!”",Adipex-P,Obesity,43,124,1,oral
3666,9,"June 24, 2010",, 34,"“I started Adipex 37.5 mg on 06/14/2010 after reading ALL the reviews on this site. I also have changed my diet considerably and I exercise (walking, Zumba and light weights). I wasn't going to weigh myself but I ended up going to a doctor's appointment on 6/18/10 for a check up and I made a mistake and peeked at the scale and I had lost 9 lbs in one week. I do experience dry mouth and occasional headaches, but nothing serious. I started taking this medicine because I needed a boost on top of the dieting and exercising. I do not take the medicine on the weekends and I always cut my pill in 1/2 and take 1/2 when I wake up at 6am and the other 1/2 at 2pm after I have eaten lunch, at work. Starting weight 251lbs, current 243lbs(as of 6/18). I will update my progress!”",Adipex-P,Obesity,43,124,1,oral
3667,10,"April 13, 2010",, 128,"“I have been taking Adipex-P 37.5 mg for 8 months and I am happy to say that I have gone from a 26/28W to a size 16/18 and lost 100lbs to date.  It works.  But, I changed my eating habits, I eat healthy and maintain exercise.  Adipex was what I needed to find motivation to get off the couch and enjoy life again.  My blood pressure is down, my cholesterol is down, and I am no longer about to be a diabetic!  A happy and healthier me!”",Adipex-P,Obesity,43,124,1,oral
3668,9,"February 14, 2010",, 45,"“I started this medication for weight loss on 01/15/10 and Today is 02/14/10 I am a female, age 22 and started out at 227lbs and I am down to 210lbs. That's 17 lbs. The first day I took this medication I could not believe my lack of interest in food. However, the first 2 days on this medication I had a horrible headache, bad taste in my mouth, and extreme dry mouth. Symptoms DID go away after 2 days, so that was the good part.  I exercise about 2 days a week, at this time. I would suggest to team up with your Dr with this so he can keep an eye on your blood pressure, wt loss, heart rate, etc. This medication has started to wear off recently but my eating habits are on the right track. Other than that, this medication is amazing!”",Adipex-P,Obesity,43,124,1,oral
3669,10,"January 16, 2010",, 23,"“Adipex is a very strong weight loss aid. An ex of mine took it with great results. Although if not taken as prescribed (late in the day), you will not sleep. It curbs your appetite sometimes she didn't even eat. As any medicine, it will affect each person differently.”",Adipex-P,Obesity,43,124,1,oral
3670,10,"December 2, 2009",, 42,“I was on a treatment plan of care for Obesity to also high blood pressure. I dropped a total of 27 pounds in two months while taking the medication Adipex 37.5 mg. I did not have any side effects. I was able to reach my goal.”,Adipex-P,Obesity,43,124,1,oral
3671,9,"November 23, 2009",, 148,"“I lost 30 pounds in less than 3 months with this drug, a sensible diet and exercise.  I had started and quit a few diets before taking this medicine because I never felt satisfied after a small meal and I always wanted to snack.  The first day I took it, I was shocked at my lack of interest in food.  I would eat, but not with the same vigor and certainly not the same quantities.  I noticed my mood was improved and that I had the energy to do things, including obsessive cleaning of my house.  After several weeks of taking it, the medicine didn't seem as strong to me; however, my new eating and exercise patterns were established.  Good diet starter but not a permanent solution.”",Adipex-P,Obesity,43,124,1,oral
3672,10,"November 11, 2009",, 27,“I took this one a few years back and lost over 20 pounds in about 3 months. I'd have kept using it but didn't have the money to keep going to the doctor. Some years have passed and I'm back at another doctor who's giving me Tenuate. It's nothing like I remember with the phentermine. I was probably in better shape my first time around because Tenuate just doesn't seem the same. I don't have nearly as much energy as I did with phentermine. When I was taking phentermine I was constantly looking for something to do. I was always cleaning and moving furniture when I wasn't walking to school in the city.”,Adipex-P,Obesity,43,124,1,oral
3673,8,"September 20, 2009",, 43,"“I started at 247lbs and took it for 3 months and am now at 214lbs. It worked great. Lots of energy and no appetite. Had to make sure and eat things that were healthy because I needed the nutrition and I did exercise daily but after the 3rd month really noticed extreme hair loss, so I had to stop. It's been 5 months and my hair is still thin and I am at 208lbs now. Good luck.”",Adipex-P,Obesity,43,124,1,oral
3674,7,"August 21, 2009",, 55,“This drug works well while you take it but if you are looking for lasting results in weight loss this is not the fix. There are side effects such as feeling uneasy or hyper and inability to sleep. Also the longer you take this medication the less it works. This may be a good way to start your weight loss but you must be prepared to make lasting changes for the results lasting.”,Adipex-P,Obesity,43,124,1,oral
