,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
463,3,"May 1, 2019",Taken for less than 1 month, 1,"“My 3 year old has asthma, and we have been attempting to find the best routine and combination of inhalers and nebulizer so he doesn't have to use oral prednisone monthly (which he was doing when he was an infant) 
I didn't see any difference pulmonary wise with plain albuterol nebulizer vs. The Duo- neb, however he went freaking "" bonkers"" on the duo-Neb. I don't recommend it at all. 
The pulmicort and xopenox combination nebulizer have had the best and fastest results and less side effects for us. Just wanted to share so others parent might navigate the asthma condition better than we did.”",Ipratropium,Asthma,0,100,1,aerosol
464,,"January 6, 2019",Taken for 5 to 10 years, 8,"Atrovent (ipratropium):			“I use both the nebulized Atrovent and the inhaler version (Combivent.) This significantly helps treat my severe asthma attacks. It works two to three times better than just albuterol alone. For route of administration, the nebulized version works much better than the inhaled version. I only use the inhaled version if I am away from my home, out doing errands or shopping. I also have cystic fibrosis too.”",Ipratropium,Asthma,0,100,1,aerosol
465,,"September 29, 2016",, 10,Atrovent (ipratropium):			“This works SO much better than Albuterol!  REALLY helps me breathe normally.”,Ipratropium,Asthma,0,100,1,aerosol
466,9,"January 12, 2013",Taken for 5 to 10 years, 16,"Atrovent (ipratropium):			“I also take Seretide but medications used to control my asthma kept increasing until I was put on Atrovent. Beware, one day I woke with one large pupil, got sent to the Dr's then the hospital, thought I had a brain tumor, turned out I must have caught a bit of this in my eye.”",Ipratropium,Asthma,0,100,1,aerosol
467,10,"February 24, 2012",, 7,“Atrovent has really helped me a lot.  I take it for Asthma.  I am supposed to take it every day but I usually don't do so.  I am starting to take it every day from now on.  I am supposed to take it twice a day.  I notice that when I take it twice a day as prescribed I breathe a lot better than usual and don't have any asthma attacks and if I do have an asthma attack it is very mild.”,Ipratropium,Asthma,0,100,1,aerosol
468,10,"October 31, 2011",, 3,Ipratropium Inhalation Solution (ipratropium):			“Great for rescue nebulizer.”,Ipratropium,Asthma,0,100,1,aerosol
469,10,"October 31, 2011",, 30,Atrovent (ipratropium):			“Works great even as a rescue inhaler”,Ipratropium,Asthma,0,100,1,aerosol
470,8,"October 1, 2010",, 56,"Atrovent (ipratropium):			“I have used Atrovent (Ipratropium) to control my asthma for several years. I usually make do with salbutamol for maintenance, but Atrovent proves very useful for bad attacks of if my chest gets very tight when I get a cold. Atrovent seems to dry up any phlegm in my chest and ease coughing. The medicine does not work immediately like salbutamol. It works best after 20-30 minutes, but seems to have a longer duration of effect than salbutamol - about 6 hours.”",Ipratropium,Asthma,0,100,1,aerosol
471,10,"March 9, 2019",Taken for 1 to 2 years, 1,“I have been taking Cinqair infusions for two years after living with a nebulizer. Completely clear. Haven't been sick in a year. I haven't used Prednisone in a year. My eosinaphil count was 1600. I have been healthier also.”,Cinqair,Asthma,0,0,0,injection
472,7,"December 27, 2018",Taken for 1 to 6 months, 0,“I have had two injections so far. I am in the minority- it made me worse and have finger numbness since the injections started. I don’t struggle much anymore but I’m definitely short of breath and wheezy more.  My doctor said it takes a few more doses to really kick in. I have great hopes so I’m excited.”,Cinqair,Asthma,0,0,0,injection
473,8,"December 21, 2018",Taken for 6 months to 1 year, 1,"“I just had my 12th infusion to treat asthma that had become unmanageable. None of my regular asthma meds were working, nothing new I tried worked. I was sick more than I wasn’t. The only thing that was letting me breath was Prednisone, which in itself was bad and caused damage over time. With eosinophils at >1500, I had a huge improvement within just two weeks of my infusion! I was surprised, delighted, and grateful! I began decreasing the Prednisone at three weeks out until I was clear of it. I have now completely a full year without a single asthma exacerbation, episode of bronchitis, or sinusitis! That’s just never happened before! And the improvement in sinuses I wasn’t even expecting! I am so relieved!!! I keep calling this a miracle drug and wished I’d had it sooner. I would give it a 10 if it wasn’t for the cost. I am very thankful there is help out there for co-pay.”",Cinqair,Asthma,0,0,0,injection
474,10,"March 11, 2018",Taken for 1 to 6 months, 0,"“My eosinophil count was very high. Asthma was only controlled by prednisone plus three asthma meds. I have only had two infusions, will have third this week. Was told it would take a couple of infusions before I saw results however, I started breathing easier within two weeks of first infusion. I am now off Prednisone and only on Symbicort, and I am breathing GREAT! I feel so much better. I do have some tiny blistering itchy rash in a few spots on my forearms. I don’t know if it is from the Cinqair or not, but it is possible.”",Cinqair,Asthma,0,0,0,injection
475,8,"March 7, 2018",Taken for 6 months to 1 year, 0,"“Asthma now under control.
. My side effects are severe muscle pain and numbness in arms and hands”",Cinqair,Asthma,0,0,0,injection
476,9,"December 8, 2017",Taken for 6 months to 1 year, 0,“My  Eosinophyl count very high.  I am about to take my 8th infusion and it has been a life changing experience for me. I can finally breathe without wheezing.  I haven't been in the hospital since starting this medication. Other than muscle or joint pain I've had no side effects and I'll take that and having a quality of life!”,Cinqair,Asthma,0,0,0,injection
477,,"August 30, 2017",Taken for 1 to 6 months, 4,"“My doctor said this would take several doses to work, but after about a week, I could suddenly breathe. I mean I was able to sleep flat for the first time in my bed, not sitting in a chair, for  the whole night!  The last time I was able to do that, was years. I've been sleeping in a recliner for years! My husband is very happy :-) also, I even took my dog for a walk today. And I have three steps to get into my house, and I didn't feel short of breath after climbing the stairs. I'm not sure if it's just me, but this medicine sure worked after one week. And the infusion was fast.  My doctor said he's going to start taking me off at steroids and the next one month or so . I highly recommend Cinqair”",Cinqair,Asthma,0,0,0,injection
478,8,"April 11, 2017",, 25,"“I started taking this drug in January of 2017.  The first thing I noticed was that within two hours of the infusion, my sinus's felt completely clear. Within three months I got my sense of smell back which had been gone for 9 years.  I'm getting ready to have my fourth infusion next week and am finally starting to feel better with my lungs.  It's not a big improvement yet, but I'm starting to get encouraged.  Even if my lungs don't see much better results, I believe the relief it gives with my sinus's is worth taking the drug.  I will write back again in three more months to see how it is then.”",Cinqair,Asthma,0,0,0,injection
479,8,"October 2, 2020",Taken for less than 1 month, 2,Medrol Dosepak (methylprednisolone):			“This Medrol Dosepak always does the trick in helping with my allergy induced asthma. The downside is I take Diltiazem a heart med to regulate my heart rate and the steroid makes my heart race.”,Methylprednisolone,Asthma,79,373,37,oral
480,10,"June 18, 2020",Taken for 6 months to 1 year, 2,"MethylPREDNISolone Dose Pack (methylprednisolone):			“If you have any breathing issues, this could save your life I promise! Miracle drug and not a narcotic so idk why they don't prescribe it when its desperately needed.  I will say be cautious of side effects short term-jittery long term- bloating but for a life without oxygen is worth it.  LITERALLY SAVED MY LIFE, GIVE IT A COUPLE DAYS”",Methylprednisolone,Asthma,79,373,37,oral
481,,"April 10, 2020",Taken for less than 1 month, 7,MethylPREDNISolone Dose Pack (methylprednisolone):			“Just started taking methylprednisolone for severe allergies and beginning asthma. When does the dizziness and slight headache stop.”,Methylprednisolone,Asthma,79,373,37,oral
