,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
5942,10,"December 7, 2014",Taken for less than 1 month, 60,"“I have panic attacks the night before air travel and they are horrendous. I am a shivering, cold sweating mess and all I can think about is ""I'm gonna die"" as my mind becomes compromised and my heart is trying to get out of my chest. Diazapam is great. I take 4mg as I feel the attack starting and the medicine starts taking effect within 30 minutes. After an hour I am much more relaxed and can contemplate sleep. This effect lasts 10 hours then I crash as the medicine wears off and then the symptoms take over. I top up with 2mg as and when needed through the day. A panic attack only lasts up to 10 minutes but the symptoms can last for me up to 24 hours so taking that 2mg now and again keeps me strong. Diazapam means I can travel again.”",Diazepam,Anxiety,28,380,47,oral
5943,9,"December 4, 2014",Taken for 1 to 6 months, 26,"“Worked wonders to help my excessive sweating and anxiety from Postural Orthostatic Tachycardia Syndrome, a form of Dysautonomia. Also, helped me to sleep better.”",Diazepam,Anxiety,28,380,47,oral
5944,,"November 19, 2014",Taken for less than 1 month, 91,"Valium (diazepam):			“I reacted harshly to this medicine. It turns out that I am someone who is sensitive to this medicine and was best prescribed it at the pediatric level of 1mg. Now that we have found the correct dose, it does wonders for large overwhelming panic attacks.”",Diazepam,Anxiety,28,380,47,oral
5945,9,"October 30, 2014",Taken for 6 months to 1 year, 92,“I wish I knew the panic I felt was something that I could calm with a single pill. Diazepam works great by just making you feel mellow and relaxed. I take 2mg here and there. My doctor prescribes it when I go through these severe panic episodes where I can't sleep and I become consumed with doom. Diazepam helps to rationalise things and makes me feel like its not the end of the world. I wish one day I wont have to take it but for now I am grateful for it.”,Diazepam,Anxiety,28,380,47,oral
5946,10,"October 22, 2014",, 78,"“I am 19 years old, and have tried all four of the most popular benzodiazepines for my social, general, and nighttime anxiety when several SSRI's failed: Xanax, Klonopin, Ativan, and Valium. Klonopin made me angry and Xanax didn't last long for me. Ativan did zilch. Valium is like Xanax's effects with Klonopin's long duration! It's the only medication that I can take effectively with no side effects! I take 5 MG only as needed and have no urge to take more. It's mild, kicks in quick, and lasts long. I don't find it addictive at all! Sometimes the oldest medications are the best. Lifesaver!”",Diazepam,Anxiety,28,380,47,oral
5947,9,"October 16, 2014",, 59,"“I have been dealing with depression and anxiety for almost 6 years now. I'm a 29 yr old female and I have tried it all. Xanax, Ativan, Klonopin, Buspar,  Vistril and lots more!!! Valium was the only thing that worked wonders for me, an absolute life saver. My Dr started me off on 2mgs every 8 hrs. But that wasn't strong enough as my anxiety attacks are debilitating!! Now she has me on 5mg 3x a day, and I also take Abilify and an antidepressant.  This has saved me. I can drive and go out without feeling like I'm gonna die.”",Diazepam,Anxiety,28,380,47,oral
5948,10,"October 15, 2014",Taken for 1 to 6 months, 157,Valium (diazepam):			“This is the ONLY medicine in the benzodiazepine family that is useful to me for BOTH panic attacks AND sleep! Great results.”,Diazepam,Anxiety,28,380,47,oral
5949,1,"October 10, 2014",Taken for less than 1 month, 48,"Valium (diazepam):			“I was given a sample pack, but it has the opposite effects for me, as I had an increase in fear of danger, and worrying, I was extremely focused, and unable to sleep. My doctor has had me test a few anti anxiety meds Ativan, antidepressants, and the only one that works for me is Xanax at a low dose.
I would make sure you consult your doctor first on this one.”",Diazepam,Anxiety,28,380,47,oral
5950,10,"September 26, 2014",, 87,"“I have self managed my anxiety and depression for years. Depression has been the worst factor. My most recent episode came out of the blue and was harder for me to manage as I wasn't depressed. I was hyperventilating, worrying about stuff that wasn't going to happen and was climbing the walls at my partner. 
The doctor gave me diazepam 2mg after my blood pressure was too low for beta blockers. I've taken my first tablet and I feel more relaxed and able to process my thoughts and breath than I have done for days.

I understand that they're addictive but to sort your head and get you on the starting blocks these have been life savers. I can go to work and cope with my mental health problems.”",Diazepam,Anxiety,28,380,47,oral
5951,10,"September 5, 2014",Taken for 6 months to 1 year, 66,"“Suffered a major panic attack whilst driving 6 months ago, which left me with constant severe anxiety. My doctor put me on citalopram and beta blockers which made things much worse. I was now having panic attacks, night terrors, feeling very suicidal.  I was eventually put on 2mg Diazepam tablets.  This helped within 20 minutes of my first tablet.  I felt slightly less anxious and a bit medicated. Continued taking 2/3 tabs a day for the next few weeks.  Dramatic improvement.  When I'm feeling a bit dodgy I will still use as and when needed.”",Diazepam,Anxiety,28,380,47,oral
5952,8,"July 19, 2014",Taken for less than 1 month, 88,"Valium (diazepam):			“Recently began suffering generalized anxiety disorder, took me to the point of suicide, prescribed diazepam. The 1st time I took it I felt aggressive and annoyed easily however after a few days I can safely say it has greatly reduced my anxiety for now however my doctor has said he will not let me stay on it due to the bodies ability to easily resist the medicine over time requiring greater doses etc.  Desperately do not want to try antidepressants again (due to a previous severe reaction). We shall see.”",Diazepam,Anxiety,28,380,47,oral
5953,9,"June 26, 2014",Taken for 1 to 6 months, 190,"Valium (diazepam):			“I have major depressive disorder, post traumatic stress disorder, obsessive compulsive disorder, and anxiety.  I take two antidepressants and Buspar and Valium for anxiety.  I have begun taking 10 mg of Valium several times a day and it helps calm my million mile an hour brain.  I wish I didn't have to take so much medication but to live a normal daily life, they are necessary.”",Diazepam,Anxiety,28,380,47,oral
5954,3,"June 17, 2014",, 15,"“I started having panic attack, anxiety, which they all led me to insomnia for 4 days I was not able to sleep for more than 1.5hrs. I went to my GP and he prescribed me a dose of 7.5 mg of zopiclone  and this tablet acted very fast but only kept me a sleep for 3 hrs . My GP prescribed me 5 mg of diazepam for three days and when I took the first dose of 5 mg I waited and waited it just didn't do nothing and I had even more panic attacks and anxiety. So I decided to take all of them which makes 15mg  of diazepam and nothing happens just I felt like really confused and heavy headed after 6 hrs I managed to have some sleep for 8 hrs . I don't think this is the right medicine for me but next day it did make me feel calm and kind of relaxed.”",Diazepam,Anxiety,28,380,47,oral
5955,9,"June 2, 2014",Taken for 1 to 6 months, 204,Valium (diazepam):			“I had ended up in the ER a few times with weird problems like not being able to catch my breath and hyperventilating before I even new they were panic attacks. They started me on Ativan but it made me so hyper and loopy I literately forgot a few days so when I was put on Valium it was a God send. It prevents and treats panic attacks without the loopy feeling and It doesn't affect my ability to perform daily activities so I'd recommend it to anyone seeking this type of help.”,Diazepam,Anxiety,28,380,47,oral
5956,7,"May 21, 2014",, 95,"Valium (diazepam):			“This is a wonderful medicine for anxiety it works within 20 mins and lasts for a long time because of its long half life. However if you are suffering from depression, especially clinical depression I would not recommend taking this. It will worsen your depression symptoms if taken too often. If you started an SSRI antidepressant it can be used early on to help with some side effects like increased anxiety in the first few weeks on the medication.”",Diazepam,Anxiety,28,380,47,oral
