,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
447,10,"April 21, 2019",Taken for 6 months to 1 year, 5,"“I was diagnosed with a rare hereditary disease PI, (Primary Immunodeficiency Disease).  Mine type is called Hypogammagobilema. The Immunologist I see prefers  this antibiotic as a back up because of it's effectiveness and very low probability for side effects. I have been taking it since November of 2018. I also have to take a IGG drug that gives my body the ability to actually fight the many different bacteria's that cause all types of Pneumonia, most that are very deadly. This antibiotic works well.”",Cefdinir,Pneumonia,3,40,0,oral
448,7,"February 7, 2019",, 12,"“I was prescribed this medication for bacterial pneumonia in my left lung, 2x per day for 10 days.  I have to say the reviews of this antibiotic are quite scary. I am extremely sensitive to medications of any kind and I have had very minimal side effects with this medication. I am currently on day 7 of my prescription, and aside from a little stomach upset here and and there, I have really had no other issues.  My facial skin has been drier, more irritated and a bit more blotchy than usual, which I guess I attribute to this prescription because nothing else in my day to day life has changed.  It took about 3-4 days to notice the medication helping to any degree. Pneumonia does take time to heal, so I didn't expect a miracle from this drug.  It had helped clear the infection with very minimal side effects.  Don't let the dramatic reviews scare you as I did.”",Cefdinir,Pneumonia,3,40,0,oral
449,9,"December 23, 2018",Taken for less than 1 month, 6,"“I’ve had an 11 month cough that evolved from mild at night to moderate day & night to severe day & night regurgitating clear mucus through my mouth & runny nose. I’ve seen 2 ENT’s, Pulmonologist, Gastrointestinal doc, Allergist & treated in ED for Acute Coughing Spasms. PPI’s, inhalers, Prednisone,  Allergy Meds & 2 other antibiotics temporarily stopped it or didn’t help. Many tests given.
Finally one week ago immunologist did blood tests which show low Pneumococcal 23 results. He RX’d Cefdinir and after 48-72 hours I feel a big difference. Doc said he feels I have a bacterial infection and wants me to take it for 20 days.”",Cefdinir,Pneumonia,3,40,0,oral
450,1,"September 20, 2018",Taken for less than 1 month, 3,"“Prescribed Cefdinir for my first bout with pneumonia at age 47.  

It did absolutely nothing and I nearly ended up hospitalized.  

I begged for an alternative knowing I would end up as an inpatient, by this time a fractured rib and torn intercostal muscles were causing significant issue. 

I was prescribed Levofloxacin and it worked well.   

Cefdinir didn't kill the bugs that I had.”",Cefdinir,Pneumonia,3,40,0,oral
451,3,"March 26, 2018",Taken for less than 1 month, 3,"“I’ve been on this ten days, I can’t feel any change. I have the flu and pneumonia and I’m 72”",Cefdinir,Pneumonia,3,40,0,oral
452,1,"March 16, 2018",Taken for less than 1 month, 4,"“In the ER  I sas given cefdinir for pneumonia 300 mg 2x daily. It seemed to help my pneumonia after 2 days but I stopped taking it due to the severe cramps, nausea, diarrhea, and constipation. I haven't taken this medicine in 4 days and still have major symptoms.  I looked online and it says side effects can last up to 3 weeks. Needless to say I won't be taking this medicine ever again”",Cefdinir,Pneumonia,3,40,0,oral
453,1,"February 13, 2018",Taken for less than 1 month, 5,"Omnicef (cefdinir):			“My sister’s pediatrician gave her this antibiotic to treat her FLU ... my sister is 15 years old but had has a Rare syndrome and she is still like a baby! She got very bad stomach pain, black stool and the worst part ! We almost lost her by a seizure! She haven't had a seizure in 10 years! Horrible experience ! Never recommending this!”",Cefdinir,Pneumonia,3,40,0,oral
454,1,"June 15, 2016",, 7,"Omnicef (cefdinir):			“Let's talk about my sickness first. I was dipping my self into a freezing water pool for approximately 5 minutes  a day. The next morning I felt the weather is so much colder so I knew its a fever. I'm very healthy person my body I make sure that my body is clean, I drink a lot of water and cleaning drinks so my stomach is always clean. The doctor prescriped me fevadol and omnicef.
Omnicef experience were horrible. Very bad diarrhea every 15 minutes or so even if there is nothing in my body. I couldn't sleep for more than 24 hours with complete alertness and no feeling of exhaustion. eating it without food will make it worse. I used it for 2 days only.
Dosage was 1 300mg twice a day.
I got Dizziness, back pain, headache and diarrhea.”",Cefdinir,Pneumonia,3,40,0,oral
455,9,"January 10, 2014",Taken for less than 1 month, 14,“10 days for pneumonia doctor prepared me for the side effects of yeast infection telling me to coat my stomach with yogurt or probiotics before I take this pill. I am on day 8 of taking this pill and I have no yeast infection. However my stool is dark and I don't care if I loose weight!  My doctor prepared me for iron deficiency during the intake if this pill telling me to take an iron supplement during it's coarse.”,Cefdinir,Pneumonia,3,40,0,oral
456,9,"October 11, 2013",, 21,"Omnicef (cefdinir):			“Precribed 10 days for pneumonia. 7th day presented the worst yeast infection. 35 yo female, otherwise healthy. Discontinued medication and pneumonia has not returned after 21 days.”",Cefdinir,Pneumonia,3,40,0,oral
457,10,"July 28, 2020",, 0,"“My husband was prescribed this cefuroxime along with a zpack for pneumonia. It's been 4 days & he's completely recovered.  He still has 1 dose of azythromycin & 3 and a half days of cefuroxime axetil to complete the course.  One or both of these drugs worked miracles for him with absolutely no side effects.Also, his bowel movements are normal. Everyone's tolerance is different. I would rate both drugs as a 10.”",Cefuroxime,Pneumonia,3,57,0,injection
458,1,"December 21, 2018",Taken for less than 1 month, 5,"“My family Doctor prescribed Auro-Cefuroxime 500mg 2x a day for 10 days. I've never gotten sick taking antibiotics but the first pill I've taken made me vomit 4 hours later, I ate a decent meal when I took it too. I often have acid reflux though, this made it 10x worse. Pneumonia in both lungs and an ear infection. I'm going to try one more in the morning and see how it goes. I'm very sick as it is, I can't be sick to my stomach for 10 days.”",Cefuroxime,Pneumonia,3,57,0,injection
459,10,"May 1, 2018",Taken for less than 1 month, 7,"“Doxycycline helped with severe case of pneumonia but was not knocking it out and fever continued.  My doc added cefuroxime and there was a change for the better right away.  I am allergic to aspirin, ibuprofen, sulfas, levaquin, amoxicillin, and the penicillins, but I had no problems with either of these meds as long as at least ate a slice of bread with them, and the cocktail cured me!”",Cefuroxime,Pneumonia,3,57,0,injection
460,,"March 26, 2018",, 3,"Ceftin (cefuroxime):			“I found the tablet form difficult to swallow. On my second dose, the tablet got stuck in my throat. Scary. But I managed to get it back out, and tossed it in the trash. Then I realized I would be one dose short.
So I retrieved the tablet, only to discover that by now, it had swollen into a spongy mass. So I dropped it into a glass of water. Extremely bitter this way. And with irritated throat tissues.
So, next dose, I put almond milk in my mouth, maybe 4 ounces, and tossed in the tablet and quickly swallowed. This time, it went down ok.
I think the tablet needs a coating. I was thinking of using butter. I will try this on my next dose.”",Cefuroxime,Pneumonia,3,57,0,injection
461,5,"March 16, 2018",Taken for less than 1 month, 0,"“I was diagnosed with pneumonia 7 days ago the doctor prescribed me this. Everything seems to be ok until my day, 6  when I started experiencing severe abdominal pain I could walk straight. Just 3 more days left and I'm done with it”",Cefuroxime,Pneumonia,3,57,0,injection
462,1,"December 23, 2015",, 8,"Ceftin (cefuroxime):			“My mother, age 75 took this. After 4 days she became very confused, bad chest pain, nauseated, felt jerky and diarrhea. She still shows some confusion after being off of it for 2 days.”",Cefuroxime,Pneumonia,3,57,0,injection
463,9,"May 29, 2013",Taken for less than 1 month, 34,Ceftin (cefuroxime):			“Works and you start feeling better in 2-3 days but you get diarrhea. My doctor prescribed probiotics Florastor..that helped restore good bacteria.”,Cefuroxime,Pneumonia,3,57,0,injection
464,1,"November 9, 2012",, 13,"“After 1-day noticed my lips burning, thought it was just chapped lips bought a tube of lip balm. On day 2 noticed tiny blisters forming on my bottom lip, and by the end of the day my bottom lip was beginning to swell. I quit using the lip balm but my lips continue to swell and burn. I developed a terribly deep but empty cough which I did not have before starting this prescription. This cough occurs while at rest, not while talking, eating, or exercising. Also soaking night sweats mainly from my head.  I did not read the side effects on the prescription.”",Cefuroxime,Pneumonia,3,57,0,injection
