,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
862,8,"May 18, 2012",Taken for 1 to 2 years, 28,Seroquel (quetiapine):			“No anti-psychotic medicine is perfect. But Seroquel is quite okay. Gives you a good night of sleep. You can feel dizzy. But the best is no extra pyramidal symptoms.  I tried 4 or 5 other antipsychotics but this as good as it gets considering side effects.”,Quetiapine,Schitzophrenia,119,518,7,oral
863,10,"September 24, 2010",, 63,Seroquel (quetiapine):			“Seroquel was a God send for me.  I've been on it for 7 years and its the best medication I've been on for hallucinations and the voices I heard on a daily basis.  It does however make me extremely tired so I take it half hour before I go to bed.  I did get a little weight gain but I would rather have weight gain than hearing voices and seeing things any day.  Amazing medication.”,Quetiapine,Schitzophrenia,119,518,7,oral
864,10,"August 14, 2009",, 24,Seroquel XR (quetiapine):			“Works well - sedating though.”,Quetiapine,Schitzophrenia,119,518,7,oral
865,8,"February 19, 2009",, 48,"Seroquel (quetiapine):			“Pretty good medication for the condition. My thoughts are more straight and I seem to have less visual and auditory distortions. It is sedating though and takes a little time for your body to adjust to it. I take 100mg in the morning and 400mg at night, seems to work pretty good in combination with Effexor for depression, and it's decent for mild anxiety (however if you have major anxiety, it may not be enough on its own).”",Quetiapine,Schitzophrenia,119,518,7,oral
866,,"December 16, 2008",, 36,Seroquel (quetiapine):			“It worked really well for a little while but I've started having delusions again. It still helps though. It also puts you to sleep.”,Quetiapine,Schitzophrenia,119,518,7,oral
867,9,"October 28, 2020",Taken for 1 to 6 months, 1,Vraylar (cariprazine):			“People who experience insomnia on this medication have to take it at night time. That’s how I switch the time I take it depending on the drug. I switched from abilify in the morning to Vraylar at night. I have no side effects and will see if I can lose weight on it. Abilify was terrible at gaining weight.”,Cariprazine,Schitzophrenia,55,453,1,oral
868,5,"October 8, 2020",Taken for 1 to 6 months, 3,"Vraylar (cariprazine):			“I take the lowest possible dose (every other day 1.5mg) of Vraylar still having the insomnia after 2 months, the insomnia probably harms me quite.”",Cariprazine,Schitzophrenia,55,453,1,oral
869,3,"September 21, 2020",Taken for 1 to 6 months, 0,"“After I tried out this ""new"" medicine cariprazine I don't feel well at all. 1.5mg normal side effects but on 3mg horrible restless legs and problems with sleep at night, still after 3 weeks. Normally I slept good after a small dose of Mirtazapine ,with this substance impossible. Down to 1.5mg better but side effects still made and bad compliance. Bad experience with other new neuroleptics. Without I feel better to start a day at all.”",Cariprazine,Schitzophrenia,55,453,1,oral
870,9,"July 31, 2020",Taken for 1 to 2 years, 14,"Vraylar (cariprazine):			“I have a strange relationship with this med. I switched from zyprexa to vraylar. For some months I had horrible insomnia and muscle pain (at that time I got prescribed seroquel xr and imovane for sleep and against agitation), but somehow I kept going. I told myself it had to be worth it. It was quite an unpleasent experience but somehow it got me out of my „blockade“. For me it’s the first medication that really not only sustained me but changed something deep inside of me – but it came at a price. Now I’m really better and hope it stays that way.”",Cariprazine,Schitzophrenia,55,453,1,oral
871,3,"July 25, 2020",Taken for less than 1 month, 8,Vraylar (cariprazine):			“vraylar did nothing to stop the voices from my schizoaffective disorder. Ativan and Klonopin and valium works better at stopping the voices. I would get off the vraylar and find a doctor or someone else that prescribes benzodiazepines like the ones I listed in the second sentence. If you want your voices to be gone get on a benzodiazepine immediately. It relaxes your mind and sometimes produces a euphoria. I have schizoaffective disorder”,Cariprazine,Schitzophrenia,55,453,1,oral
872,10,"May 25, 2020",Taken for 1 to 2 years, 20,Vraylar (cariprazine):			“I have schizoaffective disorder and Vraylar has been a life saving drug for me. I take 6mg and I am full of energy but not too  bad where I feel like I’m getting manic. I’m not depressed. I don’t hear voices or see shadows anymore. It’s a good drug for me”,Cariprazine,Schitzophrenia,55,453,1,oral
873,1,"May 1, 2020",Taken for less than 1 month, 8,"Vraylar (cariprazine):			“Worst medication I’ve ever tried. Did not help with hallucinations/delusions, and I actually had more hallucinations while taking the drug. I was completely zonked out to the point where I could barely move/get out of bed. Also, I have a history of seizures and I had a few dangerous seizures that could’ve put my life in jeopardy. If this works for you then great, but I had such an awful experience with it that I can not recommend it to anyone.”",Cariprazine,Schitzophrenia,55,453,1,oral
874,9,"March 31, 2020",Taken for 2 to 5 years, 3,"“I believe Vraylar along with my doctor saved my life.  I fear I will have to take forever, worried about long term side effects”",Cariprazine,Schitzophrenia,55,453,1,oral
875,10,"March 28, 2020",, 32,Vraylar (cariprazine):			“I switched from abilfy and I've been taking Vraylar I don't have strange dreams. But I feel more clear and functional during the day. Yes I get plenty of rest. I take 1.5mg. it changed my who life..”,Cariprazine,Schitzophrenia,55,453,1,oral
876,,"March 9, 2020",Taken for 1 to 6 months, 24,"Vraylar (cariprazine):			“ON Vraylar I had hallucinations, had to be constantly moving, threw up a lot. One month off of it still aren't right. Saw the Grimm reaper and  thought people were out to get me.
”",Cariprazine,Schitzophrenia,55,453,1,oral
877,,"January 10, 2020",Taken for 1 to 6 months, 16,"Vraylar (cariprazine):			“I just reached the 2 month mark, I’ve gained about 10lbs (not sure if it’s from the medicine or not but I never have trouble with maintaining my usual 110lbs until now.) i also have mild akathisia induced by the medicine so I’m thinking about changing it. I don’t have terrible hallucinations and delusions anymore which is good, but I still hear voices in which keep me up at night; I guess the medicine needs more time to fully work.”",Cariprazine,Schitzophrenia,55,453,1,oral
878,2,"November 24, 2019",Taken for 1 to 6 months, 9,"Vraylar (cariprazine):			“I have schizoaffective disorder which is basically schizophrenia coupled with bipolar disorder. I've been on vraylar for a while and it hasn't done anything. My moods are still wacky and I still hallucinate, have delusions, sometimes I get some kinda catatonic state going on. About 4 months of it and nothing has changed.”",Cariprazine,Schitzophrenia,55,453,1,oral
879,3,"October 31, 2019",Taken for 1 to 6 months, 19,"Vraylar (cariprazine):			“I took this medication  Vraylar for around two months and had to stop taking it because I could not sleep at night and I couldn’t sit still for any longer than 30 minutes. Continuous feeling of crawling out of my skin. I was on 3mg. This medication also gave me a permanent head twitch that is super obnoxious, so I can’t imagine what else it would have done if I was on it longer. However, for my hallucinations and my mood, it was a lifesaver. My speech improved as well as my attitude. I felt like I could finally breathe. I was only seeing blotches of color which was pleasant for me compared to my very vivid hallucinations. Such a shame the physical symptoms are too unbearable otherwise this would have been spectacular.”",Cariprazine,Schitzophrenia,55,453,1,oral
880,3,"October 15, 2019",Taken for less than 1 month, 12,"Vraylar (cariprazine):			“The medication did take away the hallucinations but I have become anxious, I get leg cramps, weight gain, severe neck and headaches fatigue that are so bad. I’ve been on 17 days I’m definitely getting off  Vraylar”",Cariprazine,Schitzophrenia,55,453,1,oral
