,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
4365,10,"June 27, 2008",, 6,“It tastes bitter but goes away in the morning and isn't really bothersome because you are finally asleep.”,Lunesta,Insomnia,47,276,2,oral
4366,,"June 17, 2008",, 17,"“If you can get past the nasty taste in your mouth (which eventually you won't notice), this medicine is great. I have tried Ambien, which made me forget anything that happened before bed. Lunesta seems to have the best results, I really cannot sleep without it now.”",Lunesta,Insomnia,47,276,2,oral
4367,7,"May 1, 2008",, 22,"“Ive taken many sleeping medications, Lunesta worked the best for the longest (7 months i think).  i take a break from it for a few months and take something else that doesnt work as well, then i go back to lunesta, just to give my body a break from it... all in all, good stuff. i like the taste- i know its kickin' in and im about to fall asleep!”",Lunesta,Insomnia,47,276,2,oral
4368,10,"April 9, 2008",, 56,"“I just wanted to say that i have been on Lunesta over 2 years.  Works like a charm, exactly as advertised.  For me anyways.  As far as the taste goes, no longer bothersome for me.  Someone told me ginger works great for taking the taste away, give it a whirl if that is all you hate about it.  I love it, saved my life.”",Lunesta,Insomnia,47,276,2,oral
4369,9,"March 30, 2008",, 83,"“I have been taking this medication for about a year.  It puts me to sleep every night about 15 minutes after I have taken it.  I do have dreams which I hadn't had in years, they are not bad nightmares, just dreams about my stresses of life.  I feel so much better now that I take it, I wake up feeling great and ready to jump into my workout programs and life.  Before Lunesta I was tired, groucy, hard to get along with, now that I am catching up on my lost sleep of many years I feel wonderful!”",Lunesta,Insomnia,47,276,2,oral
4370,,"January 30, 2008",, 90,"“I tried Lunesta last year and couldn't stand the taste. Went back to Ambien, gained weight due to night eating episodes and decided to try lunesta again. I've discovered that if you takes lunesta with about 4 oz of orange juice, then sit up for a half hour so as to let the pill dissolve and the juice digest, there is no nasty taste the following morning. I have hopes for it. I haven't had a night time eating episode yet.”",Lunesta,Insomnia,47,276,2,oral
4371,,"January 26, 2008",, 26,"“Works great with falling asleep, but still wake up 2-3 times per night. Lunesta works better than Ambien. Ambian only helper for 3 nights, and then My insomnia returned. I have experienced no side effects, and have been taking Lunesta for about a year and a half as I have insomnia 2-3 nights per week.”",Lunesta,Insomnia,47,276,2,oral
4372,,"October 30, 2007",, 36,"“This medication has a horrible aftertaste, kind of the like the effect Altoids has in your mouth, but a harsh chemical taste thats last for a very long time and makes everything taste horrible even purified water. I took the pill about 9pm last night and the taste finally went away about 11am this morning. My dreams were vivid as well but not too pleasant. I wil not take this medication again.”",Lunesta,Insomnia,47,276,2,oral
4373,,"October 24, 2007",, 57,"“I have been taking Lunesta for about a month now. So far, it has helped with my insomnia. I get tired within 15 to 20 minutes of taking the pill. However, I've noticed a definate weight gain since I've been taking Lunesta. Also, the medication makes me very swollen and leaves a bad taste in my mounth. If it weren't for the weight gain and swelling, this drug is one of the better treatments I've tried for insomnia.”",Lunesta,Insomnia,47,276,2,oral
4374,,"September 24, 2007",, 29,“I take lunesta occasionally with help sleeping and twice I have total memory loss of things before sleep.”,Lunesta,Insomnia,47,276,2,oral
4375,,"September 20, 2007",, 69,"“While taking this medication, it increased my aggitation level.  It made anger creep from around the corners and i would instantly snap on my husband.  My dreams worsened and became more vivid. My doctor had to immediately take me off this medication.. Scary stuff!!”",Lunesta,Insomnia,47,276,2,oral
4376,9,"October 11, 2020",, 2,"Silenor (doxepin):			“I was on Ambien for years. It worked great, but at the time I wanted to get off controlled medications.
With Silenor I actually had no problem falling asleep. Couldn't believe it worked.
I've tried about every OTC sleep aid and one non-controlled sleep aid (Belsomra). OTC's did nothing and the Belsomra I threw in the trash after the first night taking it. I only recommend it if you like feeling drugged and anxious all night. Also gave me extreme light sensitivity where I couldn't look at my nightlight. 
So in all, Silenor was a great to help me sleep.”",Doxepin,Insomnia,120,476,26,oral
4377,1,"May 23, 2020",Taken for 1 to 6 months, 23,"“Always have had a hard time getting to sleep but these past months it’s gotten so bad I went to the doctor who first put me on trazodone and all that did was make me feel tired I still couldn’t sleep. The doctor then gave me 10 mg of doxepin and said I could take 20 mg if I had too and honestly it doesn’t work.  I had my hopes high because he was saying how much he loved the medication. It might as well be a placebo, I took 20 mg and 5 hours later with proper sleep hygiene before and all I have is a dry mouth and the walls look like they’re breathing. It hasn’t really effected me differently and I’ve been taking this medication for awhile now. I honestly can’t recommend this medication.”",Doxepin,Insomnia,120,476,26,oral
4378,1,"May 7, 2020",Taken for less than 1 month, 16,"“I wanted to like it. I read all the good reviews. The first night I slept great (felt like normal sleep and not dopey like trazodone/xanax). The next morning I felt TOO good. I am not bipolar. Later I felt unusually emotional. I tried again the next day and had terrible side effects. Feelings of derealization. Dry mouth. Racing heart, clammy, sweating. It made me feel like my soul was being sucked from my body and I didn't care and was just watching myself from 10 inches away. Everything about it was SUBTLE but it felt like it was drastically changing my chemistry in a freaky way. I can't stand the stuff and flushed it down the toilet.”",Doxepin,Insomnia,120,476,26,oral
4379,5,"March 9, 2020",Taken for less than 1 month, 17,“Just tried it. Slept for 9 hours and could hardly keep my eyes open the whole next day. Thinking maybe breaking it in half next time.”,Doxepin,Insomnia,120,476,26,oral
4380,8,"February 27, 2020",Taken for 1 to 6 months, 20,"“I suffered severe sleep maintenance insomnia for five years, set off initially by menopause night sweats. I started this medication three months ago and it has made a huge difference to my quality of life! It will not be a ‘fix’ in itself, as I’ve found it works well in conjunction with a CBT based approach (cognitive and behavioural sleep management strategies). I started with 20mg as 10 wasn’t effective at first, but I have been able to reduce back to 10mg over the past month with good success. 20mg did leave me with a ‘hangover’ effect in the mornings, but at least I got a solid stretch of sleep!!”",Doxepin,Insomnia,120,476,26,oral
4381,5,"February 22, 2020",Taken for 1 to 6 months, 15,"“I have sleep maintenance insomnia/early awakenings (no trouble falling asleep in the first place, but a world of hurt trying to stay asleep after 4 or 5 hours). Doxepin worked like a dream for about three months - good (7 hours) sleep, no side effects - then zilch, nothing, back to the bad old days, even if I took ten times the dose. If you have mild/moderate insomnia, this should work for a while, but don't bank on it long term. Cheap too as a generic.”",Doxepin,Insomnia,120,476,26,oral
4382,1,"February 17, 2020",Taken for less than 1 month, 11,"“I tried 5 mg dose of doxepin by dividing the contents of a 10 mg. capsule.  No help for my insomnia.  Then tried the whole 10 mg.  Still no help for my insomnia (didn't make me sleepy at all; I was up all night), but I felt awful the next day with a dry mouth.  Strange, because I remember this putting me to sleep back when I used it for depression decades ago (even when I had weaned down to just 10 mg aday).  Wonder if the generic is the same potency and quality now?  Back to doxylamine (OTC generic Unisom), which works well, but is pricey.”",Doxepin,Insomnia,120,476,26,oral
4383,,"February 14, 2020",, 17,“My first time taking Doxepin l took 20mg last night and this pill had me extremely tired throughout the next day. Also very stand-off ish not feeling like being bothered”,Doxepin,Insomnia,120,476,26,oral
4384,1,"February 9, 2020",Taken for 1 to 6 months, 14,"“I took this for the first time last night, and what an awful night I had, and today well I am just a mess,
My dr took me off Xanax as he said it's was the worst
meds to take and put me on 10mg Doxepin, I'm not taking it again, will be calling the dr Monday.”",Doxepin,Insomnia,120,476,26,oral
4385,1,"February 5, 2020",Taken for less than 1 month, 14,"“I tried this medication for 1 week for insomnia and had to stop taking it! I hallucinated every night that I took, really scary hallucinations at that! It did not help me fall asleep at all!”",Doxepin,Insomnia,120,476,26,oral
