,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
3002,10,"December 5, 2019",Taken for less than 1 month, 17,"“OMG! This was the only thing that gave me any type of relief for almost 3 weeks!!!’ Went to the doctor at the two week mark, was prescribed pegalax, didn’t work, tried a bunch of home remedies nothing worked! Was prescribed a suppository and was to scared so my mom went and got me a fleet enema!!!!! Only hurt a tiny bit when it was being inserted but from then on I was fine!!!! It really got everything out!!!! WHAT A RELIEF!!!!!  I was so nauseous and bloated I couldn’t even eat! Now I feel like a new person and have such a weight lifted off my shoulders! I have emetophobia! ( fear of vomiting) and was scared it would make me nauseous but it didn’t! Not even one bit! I mean having diarrhea is no fun but it’s so much better than feeling bloated and just horrible!! Was so worth it!!!!!”",Fleet Enema,Constipation,105,273,1,oral
3003,10,"October 28, 2019",Taken for less than 1 month, 15,"“Posting this in case anyone goes through my situation. Just had my third c section. Surgery was on a Monday got discharged on Thursday. Once I got home Thursday I started taking Miralax. On Saturday I felt like I needed to have a bowel motion (BM) I tried, a little came out and then all of a sudden it felt like something was stuck in my butt hole. Sunday morning I took liquid dulcolax supposed to help in 30 minutes to 6 hours. It didn’t. I was uncomfortable any time I’d try to poop I would just strain and a little would come out followed by blood so I started to get worried. I got fleet. I had the solution in me for probably a minute and then I got on the toilet and then within a couple a seconds everything was out. For me, it did hurt but it also went by so fast I didn’t care. It felt like I had two hard stools come out. Literally want to cry tears of joy right now. My only regret is not doing it sooner.”",Fleet Enema,Constipation,105,273,1,oral
3004,10,"October 14, 2019",Taken for less than 1 month, 17,"“WHAT A RELIEF!!!!! I tried another enema 2 hours before this and almost passed out. Ended up in the ER they sent me home with fleet enema and 10 to 15 min after using it instant relief - a little pain but was expelled in less then 20 seconds. It’s been around 40 min now and I get the urge to go roughly ever 10 min there is nothing left but my body can’t help but contract and try and empty. So happy it’s over with now just wish the cramps would stop. I’m done, I’m empty and having external hemmoroids is hurting. One thing I’ve noticed in the last 20 min I’m getting heart palpitations maybe it’s nerves cause I’m dreading the next cramp. 
By the way I was constipated close to two weeks.  It felt like I was going to have a baby from my butt but the fleet reduced  the size and it was easy to expel...
I was extremely anxious to take the medication but thankful I did”",Fleet Enema,Constipation,105,273,1,oral
3005,10,"October 8, 2019",, 18,"“4 words about fleet enema! I love this stuff! 
I'd been constipated for 2 weeks nothing worked at all. I was in pain, could not eat, sleep, walk, and finally wee. I had enough time to get this thing sorted out once and for all! I went to the chemist and got the enema. I was soooo scared and did not know what to expect. So I found this website read everyone’s experience with fleet enema all good and made me want to do it even more so I got on with it. First of all nothing no feeling nothing. I thought great it’s not going to work then bang 1 minute in it started could only hold for another minute before running to the toilet and letting it rip. Oh my what a sigh of relief when it finished. Why did I not do this before?? I did not get chance to feel the pain from the plug coming out as what was coming  out was so fast a little bit of pain/discomfort but nothing much compared to trying to do it alone! Thank you my lord and thank you fleet enema.”",Fleet Enema,Constipation,105,273,1,oral
3006,7,"September 22, 2019",Taken for less than 1 month, 12,"“I was severely constipated After trying everything, I finally resorted to an enema. It did cause a bowel movement (almost immediately), but I am sad to say it was not the whole lot. I will give credit to where it's due, though... a bowel movement was produced. I will be utilizing my second enema shortly and will continue to keep the general public updated on my predicament.”",Fleet Enema,Constipation,105,273,1,oral
3007,1,"September 15, 2019",Taken for less than 1 month, 4,"“I have a physician-confirmed allergy to petroleum/petrolatum (inhalation-reactive to fumes; contact-reactive, e.g., a tiny dollop of Vaseline touching my skin; and ingestion-reactive, e.g., cannot consume produce w/petroleum-based wax coating).  If I come into contact with petroleum/petrolatum, I suffer acute respiratory distress for 3 days which is how long it takes for the petroleum to exit my system.  This is exactly what happened after I used a Fleet enema, and the company confirmed that the tip is coated with Vaseline (a TOXIC CHEMICAL).  So I was inserting a dangerous, toxic chemical into my body where it remained for 3 days causing acute respiratory distress.  Since the application of this toxic chemical to the tip of the product renders the product not sterile, why don't they leave the tip untreated?”",Fleet Enema,Constipation,105,273,1,oral
3008,10,"September 7, 2019",, 8,"“Anxiety sometimes makes me constipated, but it was really bothering me this time. I was scared to use an enema...but uncomfortable enough to go for it and I didn't make it through half the bottle before I had to go...seriously less than a minute. It was miraculous. I feel so much better and had no pain from it, only a little stomach cramping but only a few seconds worth. I guess I'll just save the other half lol. Would definitely recommend. Oh..I also put coconut oil on the tip because I was nervous Haha and that worked too.”",Fleet Enema,Constipation,105,273,1,oral
3009,10,"August 19, 2019",, 13,"“I’ve been backed up for about 3 weeks . Nothing helps . I finally decided to pop a fleet enema down there and .. relief, relief, relief ! Definitely recommended :) just don’t use if you plan on going somewhere .”",Fleet Enema,Constipation,105,273,1,oral
3010,10,"August 5, 2019",Taken for less than 1 month, 10,"“I had been backed up for 5 days after going on a trip, tried the laxatives but it was just making me strain myself. I was so afraid of using this fleet application but after reading the reviews I know I needed the immediate relief without it being so painful. I kid you not, I didn’t even get half way through the bottle and I already felt like I needed to go. And I was right literally everything was cleared out of my system in less than 10 minutes. I won’t lie it was slightly painful, but it was over so quickly it wasn’t worth focusing on. I can’t believe how much relief this has with it. Definitely will use it again if the time ever comes, which I really really hope it doesn’t. Some say you may feel cramping after but I haven’t experienced anything besides relief (ok maybe a little soreness but yanno). Highly recommend, it saved me so much pain and time lol.”",Fleet Enema,Constipation,105,273,1,oral
3011,10,"July 23, 2019",, 11,"“This product was wonderful   I was severely constipated 4 for days. I had a hard stool which was stuck in the rectum. I took ducalax, miralac, milk of magnesia etc. Nothing worked  every time I tried to go I was just straining. I was severely bloated and began to develop hemorrhoids.   A friend recommended fleet and as a last resort used this product.    In just 5 minutes I began to poop everything out.   Instant relief!!  I definitely recommend this product!!!”",Fleet Enema,Constipation,105,273,1,oral
