,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
3141,10,"April 12, 2008",, 103,Abilify (aripiprazole):			“I have been taking Abilify for about 3 years now. It has changed my life dramatically. It has greatly lessoned my highs and lows. It has balanced me out when it comes to all the typical bipolar symptoms.”,Aripiprazole,BiPolar Disorder,35,616,5,oral
3142,8,"April 9, 2008",, 44,Abilify (aripiprazole):			“I've been on Abilify for about a month now. I take it at night and it has completely eliminated my insomnia. Overall I think it's a great medication.”,Aripiprazole,BiPolar Disorder,35,616,5,oral
3143,8,"April 6, 2008",, 43,Abilify (aripiprazole):			“I think this is a great medication for Bipolar!”,Aripiprazole,BiPolar Disorder,35,616,5,oral
3144,7,"March 4, 2008",, 113,"Abilify (aripiprazole):			“Anyone else have trouble keeping their hand out of the refrigerator?After several months of taking this stuff the hunger pangs are getting worse, not less.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3145,,"March 3, 2008",, 60,Abilify (aripiprazole):			“I've been taking Abibfiy for 2 monthes and I love it.  It is a great little pill that has me back to my old self.”,Aripiprazole,BiPolar Disorder,35,616,5,oral
3146,10,"October 23, 2020",Taken for 5 to 10 years, 2,"Lithium Carbonate ER (lithium):			“I've been medicated for 20+ years now. Lithium carbonate ER is the only medication that stops my suicidal ideation obsessive thoughts. Yes I deal with side effects. I just have to be careful with my dosage. I've almost been killed by other meds for mania/mood balance.  This is more predictable for me. It does cause me to crave sweets and salty foods. Off it, I don't have that issue. Dehydration is a problem. I have so many other chronic illnesses that it's difficult to pinpoint issues to just this medication. It has kept me from suicide many times now. I have tried many times since my suicidality surfaced when I was 6 years old. 40yrs of obsessive suicidal thoughts and this med has helped the most.”",Lithium,BiPolar Disorder,145,455,50,oral
3147,1,"October 4, 2020",Taken for less than 1 month, 3,“Made me more depressed and anxious. Tried to switch to it from lamictal because lamictal makes my hair fall out. Looks like I’ll be sticking with lamictal. Pity”,Lithium,BiPolar Disorder,145,455,50,oral
3148,10,"September 18, 2020",Taken for 10 years or more, 32,"Lithium Carbonate ER (lithium):			“Hi guys, I have been on Lithium Carbonate (1000 mg). This might shock you, but I have been on Lithium for 18 years, I'm now age 37, I was 20 years old I started. What I've learned is you need to know your triggers. For example, don't drink coffee, that made me shake. Watch what you eat and understand what triggers, which only you know. One major thing to stop doing is looking for answers on  Google! Just see a doctor! Lithium saved my life. Yes, I've had the odd up and downs, but I keep going and made something of myself. If I've come this far, I know anybody can. Smile! I would like you all to know, at the end of the day, you can have so much of anything, so make the most of it and enjoy life. I used to be scared of people judging me. Still, I finally decided to write this review because there is too much misinformation out there.”",Lithium,BiPolar Disorder,145,455,50,oral
3149,10,"September 6, 2020",Taken for 10 years or more, 18,“Lithium has been my lifesaver for Bipolar Disorder. Can't live without it. Doesn't cure bipolar but makes me normal”,Lithium,BiPolar Disorder,145,455,50,oral
3150,10,"August 26, 2020",Taken for 1 to 6 months, 15,"“Lithium at a very low dose of 150 mg has stopped the lifelong rollercoaster ride of bipolar two - rapid cycling. Now I know what “normal” feels like!  I was misdiagnosed for most of my life and felt like just not living the last three years and ended up homeless briefly. I was applying for SSDI but now I can work a Low stress full time job on Lithium. I still get tired but I’m 59 so it might be my age. Lithium, low doses of Gabapentin and Wellbutrin are the winning combination for me. I’m so grateful to have my life back and a functioning, clear mind and peaceful even mood. Lithium made all the difference!”",Lithium,BiPolar Disorder,145,455,50,oral
3151,8,"August 25, 2020",Taken for less than 1 month, 14,"Lithium Carbonate ER (lithium):			“I am ADHD H.functioning ASD(aspergers) due to this my severe depression and anxiety has been treatment resistant for many years. Tried every SSRI/SNRI antidep. I was allergic to Quetiapine & Lamotrigine (rashes) Then in March I tested positive for Covid-19. Following extreme physical illness it triggered 3 months of solid depression and anxiety, I lost 3 stone couldn't get out of bed self harmed/suicidal thoughts. THEN I was prescribed LITHIUM! Only been on this a week at a dose of 300mg S/R I realise its only early days, but the difference is wow! After 3 days was able to get out of bed, dress, eat, talk to others. I still have increases due. No side effects yet. I've got a way to go, but this has given me the most hope I will get better. If you're like me ADHD/ASD or similar & no luck on traditional meds CONSIDER LITHIUM (I also take lisdex for ADHD. I live in the uk & have a CMHRS referral) stay safe all x”",Lithium,BiPolar Disorder,145,455,50,oral
3152,2,"March 13, 2020",Taken for 10 years or more, 53,"“I have been on Lithium for fifteen years and I can honestly say it didn't help all that much but I stayed on it because it's supposed to be the ""Gold Standard"" treatment for Bipolar Disorder.
Now that I'm being weaned off from it I can see that it was actually making me worse. I was on 1200 mg. and I'm down to 600mg and feeling much better.
Gone is my depression, my anxiety, my diarrhea, my lack of concentration etc. etc. etc.
I wish I had known this years ago, I am going off from it now as my kidneys will fail if I stay on it much longer.  
My previous Psych. Doc. would not use it as he saw way too many kidney failures at about the 15th-20th years while he was a resident.  
Please know that this drug is not without dire consequences eventually in time your kidneys will fail, if you don't believe it see a kidney specialist don't let your doctor pooh pooh this statistic. 
Please make an informed decision, and do what is right for you.”",Lithium,BiPolar Disorder,145,455,50,oral
3153,9,"February 4, 2020",Taken for 2 to 5 years, 55,"“I can safely say that Lithium has changed my life for the absolute best and has been an absolute miracle pill for me. I'm a whole new person and finally I am always who I was supposed to be. I finally want to live and love life and myself again. I've been taking lithium for around 3 years and started off low with 300 mg, then 600 mg for a long time, and just now going to 900 as my blood tests show I am low on lithium. The only down side is having to get blood tests to check that everything is okay with your kidneys as that is where it is processed, but it's not a big deal at all at the cost of having my life back again. I'm no longer a crazy, mean, suicidal mess and now a nice, loving, stable, and content human being! Don't get me wrong, I'm not perfect and still deal with a lot but lithium just takes the edge off and makes me be able to tolerate my bipolar II. I also take Prozac at 60mg for depression and Klonopin 2mg for anxiety. So glad to have my life and myself back again!”",Lithium,BiPolar Disorder,145,455,50,oral
3154,1,"January 13, 2020",, 43,“I have been on lithium for a year and it's made me depressed. I don't feel joy or love and am feeling disabled. I hope my psychiatrist does something to help me as I'm suicidal. Nothing works. I'm like a zombie.”,Lithium,BiPolar Disorder,145,455,50,oral
3155,6,"December 11, 2019",Taken for less than 1 month, 28,"“I was prescribed 450mg of Lithium to take in conjunction with 200mg of Lamictal and 300mg of Wellbutrin due to still experiencing irritability, impulsivity, and paranoia from bi polar. The psychiatrist who prescribed this to me said that it was “the cure” for bipolar to combine Lithium and Lamictal so I was eager to try it. I was only on it for 5 days. I had to stop because my job requires me to drive a lot, and I was getting tired early on in the day, almost to the point of  being drowsy like I was on a high dose of Xanax or something. Also, after looking up all the long term side effects , I wasn’t too thrilled about taking it anymore anyway. However I will say my mind was much clearer on this medication and it made me more articulate. I was still pretty irritable though. My new psychiatrist added 100mg of Lamictal in the morning along with the  200mg of Lamictal at night so we’ll see if that helps.”",Lithium,BiPolar Disorder,145,455,50,oral
3156,9,"December 9, 2019",Taken for 5 to 10 years, 26,"“Bipolar / adhd. I take Lithium, 300 mg morning, 900 mg night, Epival (Valproic Acid) to stabilise the Bipolar. It's amazing! If head ache, a dab of salt on the tongue, it's gone!
No mood swings, no numbness, no memory loss, I got my life back. There's a 1 hr window to take bipolar pills, if forgotten, I'll get moody or excited, once taken, I'm back to calm and happy. For Adhd, I use Concerta. It's amazing! I'm learning to live with adhd  (my brains needs glasses (for children), My brains needs glasses again (for adults)). I learned about the VAGUS NERVE, a nerve directly linked from the stomach to the brain / vise-versa. Self-help books can heal you from head to toe.
In conclusion. I adore Lithium, yes I gained some weight,   began a thyroid gland problem ,but will be off Synthroid, some doctors give it for prevention. No other issues with Lithium, nor Epival, nor Concerta. Perfect combination thanks to my psychiatrist!”",Lithium,BiPolar Disorder,145,455,50,oral
