,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
611,9,"October 23, 2009",, 63,"“For about 10 days now, I had a VERY bad cough, and severe congestion in my lungs (coughed SO much till I thought I were going to actually break a rib )...went to my local emergency room, where the attending doctor sent me home with a 'Z Pack' (5 day regimen of the Zithromax, PLUS a bottle of GUAIFENSIN cough syrup). I'm now on my third day of these antibiotics and am not, thankfully, coughing as much as I did.”",Zithromax,Bronchitis,68,230,21,oral
612,1,"August 31, 2009",, 32,“While taking this medication I developed severe diarrhea.  Stopped medication and it went away.”,Zithromax,Bronchitis,68,230,21,oral
613,8,"April 10, 2009",, 48,“I have found that when I get bronchitis Z-pak is the only thing that helps knock it out of me.  Within a few days I feel much better.”,Zithromax,Bronchitis,68,230,21,oral
614,9,"January 27, 2009",, 65,"“Gets rid of it quickly, but it can cause stomach cramps.”",Zithromax,Bronchitis,68,230,21,oral
615,10,"October 20, 2008",, 77,“The Z-Pak took away all of my symptoms. It feels great not to have to cough all the time now.”,Zithromax,Bronchitis,68,230,21,oral
616,10,"June 27, 2008",, 106,“This medicine clears up bronchitis quickly and I give it two thumbs up.”,Zithromax,Bronchitis,68,230,21,oral
617,10,"March 2, 2020",Taken for less than 1 month, 16,"“Hit with a sore throat, cough etc...thought it was a cold.  I went back to work after limited activity for a weekend and taking Monday off.  Two days later I was worse!!! Thinking it was the flu,  I went to the Dr. after a night of heavy coughing, major phlegm from this coughing and cramping, unable to have a bowel movement, tried to vomit, (It was globs of only blood!  I was taking severe strength cold/flu medicine (650 mg acetaminophen every 4 hours), which contributed to the constipation.  I had no voice along with the sore throat and being very weak.  The Dr. said I had Bronchitis and not the flu. (Temperature was 98.5 BP 117/82.)  Prescribed Augmentin.  I was alive again after 4 hours from taking this!  3 days into a 10 day regimen and I feel so much better.  I Never had Bronchitis before.  This is a great treatment!  No side effects as of now.”",Augmentin,Bronchitis,9,45,8,oral
618,1,"October 14, 2019",Taken for less than 1 month, 6,"“Danny, I am dealing with the same issue.  Having terrible panic episodes and this is day five on Augmentin for me.  I cannot believe this.  How did long does this last?”",Augmentin,Bronchitis,9,45,8,oral
619,10,"April 16, 2019",Taken for less than 1 month, 10,"“This antibiotic is the best when it comes to treating sinus infections, I have had bronchitis for about 3 months and it’s clearing everything up! I have a very weak stomach and have never been able to take antibiotics and finish a full round, so this time I started taking Omeprazole 30 minutes before my dose is due and, of course, with food and only once experienced stomach upset. I have read a lot of people complain about diarrhea, I suffer from constipation and have been to the bathroom very often, so I’m guessing that is my equivalent of that”",Augmentin,Bronchitis,9,45,8,oral
620,1,"January 5, 2019",Taken for less than 1 month, 2,“Horrible allergic rash that is still visible two weeks later”,Augmentin,Bronchitis,9,45,8,oral
621,1,"December 29, 2018",Taken for less than 1 month, 1,"“I don't know how effective this is but I do know that every time I take this I get so nauseous, bouts of diarrhea and am really gassy. It goes away after about 2 hrs but totally not worth it. Will be asking for something different.”",Augmentin,Bronchitis,9,45,8,oral
622,9,"December 28, 2018",Taken for less than 1 month, 14,"“Knocked out in short order a bad case of Bronchitis.  Coughing jags that were out of control stopped within the first 24 hours.  Now on eighth day of meds and feel human again.
Only side effect was slight diarrhea .”",Augmentin,Bronchitis,9,45,8,oral
623,1,"October 2, 2018",Taken for less than 1 month, 3,"“Scary. I had taken this a year ago and had to stop after 2 days because I was getting really bad palpitations.  Last week (I figured I'd give it a second try), I took 1 dose of Augmentin before bed and ended up in the ER about 4 1/2 hours later with a full body rash (after only 1 dose!).  My skin was on fire.  Purple blotches all over.  Stomach upset. Back pain.  Spent the next 3 days with a terrible rash and hives.  Turns out I'm allergic to anything penicillin based (amoxicillin).  I'm sure it's a very good/strong antibiotic for those that can tolerate it, but if you've had any type of an adverse reaction in the past, whether stomach upset or rash, etc., I'd highly advise staying away.  Could be that you have an actual allergy and that it's not just a bad side effect of the drug.  Stick with Levaquin!”",Augmentin,Bronchitis,9,45,8,oral
624,1,"September 10, 2018",Taken for less than 1 month, 4,"“Caused fatigue and bad stomach pain. Had to stop after 5 days, Anxiety too”",Augmentin,Bronchitis,9,45,8,oral
625,10,"July 3, 2018",Taken for 1 to 6 months, 10,“had bronchitis going on 1 week and finally visited a Dr. that prescribed Augmentin.   Was also given an injection of another antibiotic and a steriod.  This evening 12 hours later I'm feeling so much better”,Augmentin,Bronchitis,9,45,8,oral
626,8,"June 24, 2018",, 11,"“I've always struggled with asthma/bronchitis since I was a kid. It has always been a yearly thing(usually around the summer). This drug always help me clear out the issue. It does take around 4-5 days with the help of my asthma meds, too.. but nonetheless, really effective. Giving it an 8 mainly because I had tried zithromax before and it relieved symptoms in 2 days.”",Augmentin,Bronchitis,9,45,8,oral
627,9,"April 19, 2017",, 21,"“I'd been struggling with a very nasty Bronchitis for over 10 days, had been taking useless Amoxicillin to no avail. 

Switched over to Augmentin Duo Forte and had some much needed relief in only 5 hours.  I've found this combo very effective for Bronchitis/Pneumonia and Sinus, which I suffer every April with a change in Weather.

Sure you do need to take some probiotics. All good from me.”",Augmentin,Bronchitis,9,45,8,oral
628,1,"November 18, 2016",, 11,"“After just 2 doses of planned 10 day 2x/day 875mg treatment got VIOLENTLY ILL, literally projectile vomited on brand new carpet as I couldn't get the 10 feet to toilet fast enough.  Stopped medicine immediately but still had massive, continuous diarrhea for almost 3 weeks, lost 17 lbs in 14 days! It was so bad/went on so long the Dr actually tested me for Cdiff, which was negative. Will never, ever take this again!”",Augmentin,Bronchitis,9,45,8,oral
629,10,"March 30, 2016",, 32,"“Excellent antibiotic for bronchitis! I haven't been sick in over 1 year since full time retirement as a nurse manager; Spring hit early in Rhode Island, with its fluctuating temperatures & abounding viruses/bacteria and wham! Sickness W a nagging cough and productive sputum came with it. Augmentin for 7""days was prescribed by the NP. On day 4, and feeling much better”",Augmentin,Bronchitis,9,45,8,oral
630,8,"December 29, 2014",Taken for less than 1 month, 24,"“I am on day 2 of Antibiotics. I took the Z pack only one dose and had horrible reaction to it. (Swelling of face, fever, diarrhea YOU NAME IT) Stopped taking it and two days later started Augmentin.  I have been taking Culturelle (Lactobacillus GG) Two hours before or after taking the antibiotics. Seems to be helping. No diarrhea. No gas. No hives/Itchy skin.
But I don't know if its long enough to tell.
 ***Take those pro-biotics. *** Dairy products are putting me over the edge. Stick to non dairy while taking this.”",Augmentin,Bronchitis,9,45,8,oral
631,5,"November 20, 2014",Taken for less than 1 month, 36,“This is the second time I have been on this medicine for bronchitis. The first time around it worked great but this time not so fast. I have been on it for 4 days and my symptoms are still the same just not as intense.”,Augmentin,Bronchitis,9,45,8,oral
632,10,"November 14, 2014",, 30,"“I am on it now, and have taken it before. I've had great results with it, and no diarrhea.”",Augmentin,Bronchitis,9,45,8,oral
633,10,"April 11, 2013",, 74,“Had bronchitis after five weeks from having CABG surgery. My doctor prescribed Augmentin and it worked  after having the first pill. At this time I am in my second day and the fever is gone minor cough and to my surprise my sinuses are clearing too since I have chronic sinus alergies.”,Augmentin,Bronchitis,9,45,8,oral
634,,"March 5, 2013",, 39,"“On the 5th day, I experienced dizziness, fatigue, tachycardia and my muscles were very weak. I could barely focus and my hands were shaking.”",Augmentin,Bronchitis,9,45,8,oral
635,1,"September 15, 2012",Taken for less than 1 month, 35,“I have taken this medication twice. Both times I developed severe diarrhea that lasted several weeks. I could not leave the house for any reason because the diarrhea was almost constant. ”,Augmentin,Bronchitis,9,45,8,oral
