,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
1018,1,"June 26, 2018",Taken for less than 1 month, 3,“I'm not sure if people leaving positive reviews are serious when they say it takes a week for the product to work?? This is for people with hay fever and is meant to stop their symptoms. Why on Earth would someone suffer for an entire week waiting for a product to work? That is absolutely outrageous. Luckily there are plenty of products that work within minutes and can actually give relief! For me this provided no relief whatsoever would recommend Claritin or citrine.”,Loratadine,Hayfever,0,64,10,oral
1019,,"April 15, 2018",, 5,"Claritin 24 Hour Allergy (loratadine):			“Worse over the counter supposed Allergy medication I have ever used. I wouldn't waste another dollar on this med. I  spent $ 24.00 dollars for absolutely nothing. Please folks what ever you do do not purchase this product. I have suffered for 2 days now sneezing, coughing, eyes watering and feel like I have been beaten all over with a stick.  I took the recommended dosage the fist day, no results and the second day  with the same results.  I rate this med below a star.”",Loratadine,Hayfever,0,64,10,oral
1020,8,"March 24, 2018",Taken for 1 to 6 months, 5,"“When my allergies kick in, I feel them in an achy or itchy ear. Loratidine works for me. The ear pain goes away. Also, I think it helps with my nerve pain.”",Loratadine,Hayfever,0,64,10,oral
1021,,"January 2, 2018",Taken for 1 to 6 months, 11,"Claritin (loratadine):			“Works wonderfully for both 16 yo and myself for allergy to our new Pug. No sneezing, no watery eyes. Expensive at $18 for a 24 pack so tried equate Walmart generic which didn’t work at all.”",Loratadine,Hayfever,0,64,10,oral
1022,9,"October 2, 2017",Taken for 1 to 2 years, 10,"“I love this! I have dust and pollen allergies and was treated for many allergy related sinus infections. I have horrible post nasal drip, itchy eyes, and stuff nose. Loratadine works for all of this. It didn't kick in until day 4 but after that the results were wonderful. Absolutely no side effects.”",Loratadine,Hayfever,0,64,10,oral
1023,1,"September 15, 2017",, 16,"Claritin (loratadine):			“Horrible product, barely works. Been sneezing with a runny nose all day.”",Loratadine,Hayfever,0,64,10,oral
1024,8,"July 27, 2017",, 30,"Claritin (loratadine):			“I have chronic allergies (undiagnosed). I suffer from dry , red, stinging eyes and a nose that gets stuffy even with turbinate reduction surgery as well as general fatigue and low energy. Claritin helped me feel functional again and I can look people in the eye when I talk to them. Nose it a lot more clear. It is VERY important to take it for a week before it provides full relief. This did not start working for me till day 4 and now I feel great , perhaps the best ever. 

I am giving it an 8 because it causes me dry mouth and my sleep is not the greatest.

The point of this review is not to fully trust all the negative reviews. Try it for yourself every day for one , maybe even 2 weeks and see how it affects you. 

Best of luck.”",Loratadine,Hayfever,0,64,10,oral
1025,10,"May 29, 2017",Taken for less than 1 month, 2,“I had swollen legs and feet from what I've since discovered was a histamine reaction due to eating two foods that are high in histamine. Dark chocolate and almonds. It was suggested I take Benadryl as this helps many people with this type of reaction. I tried Benadryl first and didn't have any lessening of the swelling. The next day I tried Claritin 24 hour and within hours the swelling was gone.  If you have trouble with edema when having a histamine reaction you may want to give this a try.  I should note that I have no other allergy symptoms at all.  Only edema.  Something to do with how my Mast Cells don't work they way they should.”,Loratadine,Hayfever,0,64,10,oral
1026,1,"May 19, 2017",, 11,Claritin (loratadine):			“It takes hours and hours to kick in. I even took 2 to speed up my relief and 3 hours later I'm still suffering. Zyrtec works within 30 min and lasts 24 hours. I will never take claritin again when I need immediate relief.”,Loratadine,Hayfever,0,64,10,oral
1027,4,"March 31, 2017",, 42,"Claritin (loratadine):			“It was effective for my allergies, however it caused many side effects that are listed nowhere! Depression, anxiety, confusion and sleepiness that was so pronounced I had to pull over while driving. This was the Nondrowsy formula. 
There are 11 other people who had similar reactions in the support in drugs.com group, under the drug name. I'll deal with my allergies rather than end up in the psych ward.”",Loratadine,Hayfever,0,64,10,oral
1028,9,"November 14, 2016",, 22,"“This is the only medicine that works for my nasal drip, I have yet to find anything better!!!”",Loratadine,Hayfever,0,64,10,oral
1029,1,"September 27, 2016",, 10,"“The only thing this did for me was waste my money!  It wasn't covered by my insurance, so I purchased it at the pharmacy.  I couldn't sleep, I got the shakes, felt nervous and dizzy.”",Loratadine,Hayfever,0,64,10,oral
1030,1,"July 21, 2016",, 9,“I'd say Tic Tacs are more helpful.”,Loratadine,Hayfever,0,64,10,oral
1031,1,"June 21, 2016",, 20,Claritin (loratadine):			“Feel like i have been ripped off. Does nothing for me”,Loratadine,Hayfever,0,64,10,oral
1032,10,"June 6, 2016",, 5,“works fast and well.”,Loratadine,Hayfever,0,64,10,oral
1033,1,"April 30, 2016",, 5,“Didn't do anything. Benadryl is better.”,Loratadine,Hayfever,0,64,10,oral
1034,1,"February 18, 2016",, 13,“Urgent Care MD indicated this did not have any side effects!  WRONG!  Caused severe nervousness!”,Loratadine,Hayfever,0,64,10,oral
1035,1,"September 24, 2015",Taken for 1 to 2 years, 17,Claritin (loratadine):			“It takes so long to kick in and only works for like two hours.”,Loratadine,Hayfever,0,64,10,oral
1036,3,"June 6, 2015",, 22,Loratadine Reditab (loratadine):			“I was diagnosed with allergy induced sinus infection.  I also had really itchy ears and skin patches.  The loratadine helped these problems but cause really serious CNS side effects.  My PB was elevated by 30 points (154/93) with heart rate at 68.  I was in a full body shake early in the morning of the 4 day of treatment.  I also experienced serious anxiety and depression problems.  I stopped taking the meds and the symptoms gradually subsided through the day.  Not a good choice for me.”,Loratadine,Hayfever,0,64,10,oral
1037,4,"May 6, 2015",Taken for less than 1 month, 24,"Claritin (loratadine):			“It did help with symptoms but it caused depression for me. took it for three days then realized that , had depression.  Google claritin and depression and the second listing that comes up us a discussion on this website about claritin from users saying it caused depression for them”",Loratadine,Hayfever,0,64,10,oral
1038,8,"December 24, 2014",, 8,"“Best OTC antihistamine I've found for animal allergies. Take at least 5 hours before exposure.  Not as good as Zyrtec, for me, for hay fever & other plant allergies.”",Loratadine,Hayfever,0,64,10,oral
1039,5,"June 25, 2014",, 32,"Children's Claritin Allergy (loratadine):			“My five year old son took Claritin chewables for approximately two weeks and had a sudden onset of facial tics ( eye blinking). His doctor attributed it to the Claritin and said it was a known side effect, especially with family history of tics. ”",Loratadine,Hayfever,0,64,10,oral
1040,1,"May 13, 2014",Taken for less than 1 month, 26,"“Loratadine worked wonders on my hayfever but it gave me unbelievable insomnia - I have never suffered insomnia before,”",Loratadine,Hayfever,0,64,10,oral
1041,10,"May 5, 2014",, 25,"“First of all I'm not and never have been a smoker. Have COPD due to chronic bronchitis, I developed asthma after 40. I've been taking this product for five yrs and the illness due to weather has decreased dramatically I had previously suffered from pneumonia due to worsening bronchitis at least twice a yr. I average once every three years now it is due to consistently taking this year round.”",Loratadine,Hayfever,0,64,10,oral
