,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
560,10,"January 29, 2013",Taken for 1 to 6 months, 28,“From day 1 of using Complera have had only one side effect and that was an increased metabolic rate for the first month.  Clearly Complera was fighting HIV in that month.  In the first week of taking Complera I could feel it working and I felt amazing.  Having been on Complera now for over 4 months I forget I am HIV positive as I feel totally normal with this medicine.”,Complera,HIV/AIDS,195,227,3,oral
561,10,"November 28, 2012",Taken for less than 1 month, 20,“I started treatment two months ago with a viral load of 38000 and T-Cell of 259. Today I got my lab results and my T-cell was 419 and viral load was 120 and I haven't had any negative effects since my start of treatment.”,Complera,HIV/AIDS,195,227,3,oral
562,10,"November 27, 2012",, 6,“I have been taking Complera for about a month now and I got to get my labs in one more month. So far I have not had any side effects and it has been great. My viral load was 4000 and my CD4 was 782 when I started and I can't wait to see what Complera has really done for me when I get my labs.”,Complera,HIV/AIDS,195,227,3,oral
563,9,"November 24, 2012",Taken for less than 1 month, 6,"“Its only been a week since starting but so far I have absolutely no side effects. The first 2 nights I had weird dreams, but now I'm back to normal.”",Complera,HIV/AIDS,195,227,3,oral
564,9,"November 18, 2012",Taken for less than 1 month, 10,"“Today was my 6th day taking Complera. I've been taking it between 7:30 and 8:30 every morning. I don't notice any side effects at all. The only thing I hate is that I have a cough. It doesn't matter if I drink it with juice and chocolate chip cookies or not--I will still taste it. From reading all the previous reviews, I can't wait to get my labs done in January. Today I felt a little sharp pain in my left arm. I'm not sure if it was from the medicine or from being crunched in a chair on my laptop. I'm definitely going to get that bone test done since I heard it can thin your bones.”",Complera,HIV/AIDS,195,227,3,oral
565,8,"October 8, 2012",Taken for less than 1 month, 9,“I recently just got diagnosed about a month two weeks ago. My viral load was 38000 and CD count was 259 and I started treatment about three weeks ago and so far I haven't had any negative side effects and am really hoping it stays like the same.”,Complera,HIV/AIDS,195,227,3,oral
566,7,"August 24, 2012",, 14,“I started Complera two weeks ago. My viral load was 35000 and my CD4 count was 750 prior to starting it as my first treatment. I am currently experiencing some side effects for almost 10 days. The most important one is the bloating. I have to pass gas (with bad smell) sometimes a few times an hour. I also feel a little nauseous specially after main meals. I have stomach pain and lack of appetite. A very minor and short headaches some times plus palpitation. I don't know if palpitation is because of stress or not. I will give an update a few months from now but I hope most of these will get better in a few weeks.”,Complera,HIV/AIDS,195,227,3,oral
567,10,"July 24, 2012",Taken for 1 to 6 months, 19,"“I had an extremely high viral load and was forced to initially take a different medication to get this number under control (if over 100,000 you are not supposed to take Complera). This initial once-a-day medication made my life hell for the side-effects were a nightmare, but it did its job. Once I was under 100,000 I switched over to Complera and have had NO SIDE EFFECTS! And most importantly, my viral load has remained undetectable while my CD4 count has increased and my immune system has definitely gotten stronger.  Obviously, since this medicine was just approved by the FDA the long term side effects are still unknown, but compared to the hell I was going through and how wonderful things have gotten I am willing to take my chances.”",Complera,HIV/AIDS,195,227,3,oral
568,10,"July 3, 2012",Taken for less than 1 month, 10,“I was scared to start regimen about all the horror stories of HIV medication side effects. I have been on Complera for two weeks and have NO side effects. I was experiencing oral problems before that was due to HIV infection. I can't wait to get my labs back after starting regimen. I feel so much better.”,Complera,HIV/AIDS,195,227,3,oral
569,10,"July 1, 2012",Taken for 1 to 2 years, 25,"“I was put on Complera as a study patient prior to Complera being approved. I went on the drug just before it was approved by the FDA last year. All I can say is that Complera is a MIRACLE. I have had ZERO side effects! I can only say how blessed I feel to have been given the opportunity to participate in the study. I have been on Complera over a year now can second what other reviewers have said. This medication has allowed HIV not to affect my life. I was completely undetectable in two months after starting the medicine, and my CD4 and CD4% have steadily gone up. I can only say to Gilead, THANK YOU!”",Complera,HIV/AIDS,195,227,3,oral
570,7,"May 27, 2012",, 11,“It has been wonderful to come from 5 pills twice daily to one pill a day. The only problem I have with it is constipation. I have always been regular and 2 days after I started taking it I noticed a change in my bowel habits. It's a minor problem so I am dealing with it. I have only been on it for 2 months so I haven't had my blood work done. I have always had undetectable viral load and 800   CD4. I hope nothing changes because I like this medicine.”,Complera,HIV/AIDS,195,227,3,oral
571,10,"May 20, 2012",Taken for less than 1 month, 9,"“Have been on it a week but so far, no side effects, no weird dreams, no loss of appetite or dizziness or sleepiness. Too early to report effects on viral load but mine was low to start with and a high CD4.  So maybe a great alternative to ATRIPLA.”",Complera,HIV/AIDS,195,227,3,oral
572,10,"January 26, 2012",, 31,"“This is my first medication for HIV.  Though I have always had a strong immune system (CDA >700, Viral Load < 200, at worst), my N.P recommended that I should start a regimen, and the only requirement I had for her is that its a once-a-day pill.  As a busy college student trying to complete his first degree, the last thing I want to be prisoner to is my HIV.  I have noticed absolutely no change in my body other than I am happier than I have ever been since being infected.  But I have always used a pill case (though I am only 20 yrs old) for fish oil and multivitamins (Dietetics Major). So, I had no concern about adding just one more pill in there.  Guess the hardest thing is getting a 500 kcal meal in my busy mornings.  Keep strong!”",Complera,HIV/AIDS,195,227,3,oral
573,10,"December 22, 2011",, 31,"“After 3 1/2 weeks of using Complera, no side effects to speak of. Remember to always take Complera with a meal and a glass of water.  Get a pill box from your Dr or pharmacist to help manage the ritual of daily pill taking.”",Complera,HIV/AIDS,195,227,3,oral
574,10,"September 28, 2020",, 0,Tivicay PD (dolutegravir):			“Had no side affects whatsoever ever”,Dolutegravir,HIV/AIDS,56,7,84,oral
575,2,"June 4, 2020",, 6,"Tivicay (dolutegravir):			“I have been HIV+ for 15 years and never took any drugs before being started on Tivicay and Descovy. I managed to stick to the regimen for just one month. Tivicay made me feel really tired to the point I had to sleep during the day (not a working-friendly habit). I couldn't think, couldn't focus or couldn't type because it seems that my fingers wouldn't coordinate. Of course, as others, I experienced a permanent headache and the impression of my brain being in a constant fog. I think the worst though was the nightmares. I got scared at the prospect of going to bed in the end. All in all, this has been a very poor experience and I'm not sure I'm willing to forego all quality of life in exchange of possibly more ""within range"" numbers.”",Dolutegravir,HIV/AIDS,56,7,84,oral
576,10,"March 30, 2020",Taken for 1 to 2 years, 0,"Tivicay (dolutegravir):			“Previously doing very well on Truvada/Prezista/Norvir (emtricitabine/tenofovir/darunair/ritonavir) for four years. Switched to generic version of Truvada, and Tivicay as a cheaper alternative. Didn't have any side effects, and my blood works, CD4+ cell & viral load count remained the same, i.e. high CD4+ cell count (over 1000) and undetectable viral load still. Very happy with this new change, as I only take two pills from the three. Tivicay pill being a lot smaller is a plus too.”",Dolutegravir,HIV/AIDS,56,7,84,oral
