,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
3313,9,"November 20, 2011",, 14,"Dilaudid (hydromorphone):			“I was recently diagnosed with silent migraines. 10 minutes after a light stimulant EEG... I was walking into walls and felt drunk but without the fun part. 
I was told not to go to the ER. I called my PCP and finally he said to go after the ""silence"" of the migraine turned very ugly and painful. After being administered Valium, Zofran, and Vicodin... nothing. Finally, Dilaudid was administered along with Phenergan. I was out of my make-shift mask, turned the lights back on, and tolerated noise within an hour. I was out of bed and ready to leave. 
I went in thinking I was having an aneurysm and left a completely different person! Highly recommend for severe migraines.”",Hydromorphone,Pain,116,277,1,injection
3314,1,"November 11, 2011",, 4,"“I got prescribed 2mg hydromorphone pills for a throat ulcer. I took a 2mg the first day and felt nothing and had 0 pain relief. I moved up to 4mg the next time and also felt the exact same, which I find weird because everyone seems to have good results with it and my doctor told me was a really good pain reliever.”",Hydromorphone,Pain,116,277,1,injection
3315,8,"November 10, 2011",, 13,"Dilaudid (hydromorphone):			“This medicine works well alone, but very effective taken with Roxy 30's. I take 8mg twice a day and it allows me to lead a fairly normal life with severe degenerative and ruptured discs. Without these medicines I would be a cripple. The Mobic helps with the swelling from my arthritis and scoliosis. It is hard to find a doctor that understands but once you do it makes things easier. ”",Hydromorphone,Pain,116,277,1,injection
3316,10,"November 2, 2011",, 12,"Dilaudid (hydromorphone):			“I had surgery for a colon resection. I can't take Hydrocodone because it upsets my stomach, gives me headaches, nausea and constipation. The morphine (patient administered pump) didn't work for me at all, but Dilaudid worked wonderfully, 2 mg every 6 hours. I had no unpleasant side effects, which is very unusual for me with any medicine. I had no withdrawal problems when I left the hospital. If I ever have surgery again, I'm going to request Dilaudid. It gave me great relief and let me rest and heal!”",Hydromorphone,Pain,116,277,1,injection
3317,8,"November 1, 2011",, 11,"Dilaudid (hydromorphone):			“After a major car accident two years ago, subsequent shoulder reconstruction surgeries and months of physical therapy, I am left with painful nerve damage in my shoulder. I tried many medicines intended for other uses but found to alleviate pain from nerve damage. But, they all made me ill. I also took hydrocodone until it started making me ill. A month ago, my doctor switched me to hydromorphone 2 mg, and it helped a little. When he upped my dosage to 4 mg every 4-6 hours, the relief was much greater and I've had no major side effects. It's not a medicine that I want to take for the rest of my life, but it is certainly helping now. I would say it relieves about 75% of the pain. I would recommend trying it if other medicines have failed you.”",Hydromorphone,Pain,116,277,1,injection
3318,1,"October 27, 2011",, 12,"Dilaudid (hydromorphone):			“After surgery, I was given Dilaudid IV. I had never taken this pain medication before and it was the worst experience in the recovery room. It did not stop my pain and I had several severe side effects from it. I was in recovery for 7 hours until we demanded a different pain medication to manage my pain. I'm glad for everyone this medication does help, but for those out there like me, whom it does not work on, take my advise; If you start to have side effects and the pain is not going away, you need to switch to another pain alternative that works with your system. What should have been a 2 hour recovery lasted way too long. ”",Hydromorphone,Pain,116,277,1,injection
3319,10,"October 15, 2011",, 4,"Dilaudid (hydromorphone):			“Love it. I had 2mg for pancreatitis in the hospital. I hear the pills are good for severe pain, I have never had the pill though. It can make you sick on your stomach though.”",Hydromorphone,Pain,116,277,1,injection
3320,10,"October 14, 2011",, 0,“Very good for pain”,Hydromorphone,Pain,116,277,1,injection
3321,10,"October 13, 2011",, 12,Dilaudid (hydromorphone):			“I have been suffering with abominable head/back pain (pain lasting around the clock for up to 4-5 days straight) as well as abdominal pains with constant vomiting and no ability to lead a normal life including having to take a leave of absence from my job.  In '11 alone I was hospitalized 4 times 4 months in a row. One stay I was vomiting blood and passing it in my stool. In the ER Dilaudid IV gave me relief. Was given it every 2 hours. Zofran and Dilaudid helped at home too. My doctor put me on Vicodin inlieu of Dilaudid saying the latter was habit forming. Since then no relief of pains. Dilaudid 4mg helped great. Miracle medicine.”,Hydromorphone,Pain,116,277,1,injection
3322,1,"October 3, 2011",, 11,Dilaudid (hydromorphone):			“I read a lot of comments on hydromorphone and thought it would help me greatly with my chronic back pain. So I was shocked when I got the 2mg script and got no relief in pain whatsoever even after taking 6mg. ”,Hydromorphone,Pain,116,277,1,injection
3323,10,"September 13, 2011",, 7,Dilaudid (hydromorphone):			“I was giving Dilaudid in IV form after having an emergency laparoscopic cholecystectomy.  It was amazing!  As soon as it was injected into the IV site I was no longer in pain and was able to sleep.  I would have been nice if they had discharged me from the hospital with a prescription of Dilaudid rather than Vicodin.”,Hydromorphone,Pain,116,277,1,injection
3324,10,"September 2, 2011",, 6,Dilaudid (hydromorphone):			“I received a really nasty sulphuric acid burn from a car battery at work. They gave me a shot of morphine and proceeded to scrape the burn skin off my arm. They had to stop when I started screaming. Then I got the i.v. Dilaudid and instantly couldn't feel it anymore. They prescribed me the 4 ml and was able to clean it ... without me crying.”,Hydromorphone,Pain,116,277,1,injection
3325,10,"August 31, 2011",, 10,Dilaudid (hydromorphone):			“This medication really helps with my pain. I have been through a lot and nothing works. I took Dilaudid and it really helped.”,Hydromorphone,Pain,116,277,1,injection
3326,10,"August 3, 2011",, 10,"Dilaudid (hydromorphone):			“Worked very well for me after abdominal surgery. It was given to me through a pain pump, it was great because I could sleep and rest.”",Hydromorphone,Pain,116,277,1,injection
3327,3,"July 8, 2011",, 6,Dilaudid (hydromorphone):			“I had a negative reaction to Dilaudid after a surgical procedure.  It made me itch horribly and my mouth broke out on the inside.  I had to stop taking it after two days when the palms of my hands and bottom of my feet were itching like crazy.  I was then prescribed Ultram which made me so nauseous I had to go to bed.  I finally just quit the pain medicines after four days and coasted along with ibuprofen until I was over the surgery completely.”,Hydromorphone,Pain,116,277,1,injection
3328,10,"July 7, 2011",, 9,"Dilaudid (hydromorphone):			“I am 22 and  have a disease called Addison's Disease. It's an adrenal insufficiency and due to this I have chronic pain in my muscles and joints and constant stomach ache when I go into an Addisonian Crisis. My pain gets ten times worse, my doctor gives me 2 mg I.V. Dilaudid whenever this happens and it works wonders. It helps me sleep through the pain also. It is an AMAZING medication.”",Hydromorphone,Pain,116,277,1,injection
3329,8,"June 23, 2011",, 0,"“This medication would be great if they could put it with a transdermal delivery system like the Duragesic patches. I have Continous Segmental Mycolonus and it relieve a lot of the pain. The down side to it for me is that I have to take a pill every 6 hrs and when I wake up in the morning it's almost tolerable to get out of bed, that is why I prefer the patches. You don't have to worry about taking any pills for 72 hrs and you go to sleep comfortable and you wake up comfortable, and sleep deeper. It's a good pain medication for my type of pain.”",Hydromorphone,Pain,116,277,1,injection
3330,10,"June 4, 2011",, 15,"Dilaudid (hydromorphone):			“After being on various hydrocodone, oxycodone, and morphine drugs for a couple of years with no pain relief I was prescribed Dilaudid (hydromorphone).  I was amazed at how well it worked to eliminate 100% of my back pain.  HOWEVER, I quickly built up a tolerance to it and within a year I went from being prescribed 2mg 3x/day to 8mg 3x/day (very few pharmacies even have 8mg Dilaudid).  ”",Hydromorphone,Pain,116,277,1,injection
