,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
487,10,"January 8, 2015",Taken for 6 months to 1 year, 19,"Zovirax Cream (acyclovir):			“I have lived 14 years with cold sores from HSV 1, spending $20/tube on Abreva and suffering from annual break outs, some worse than others, but all embarrassing and painful! I never thought to ask for an prescfription, but coincidentally had a cold sore on my lip when I went to see my OBGYN last year. She noticed it and wrote me an Rx for Zovirax cream, and I let it sit in my wallet for a couple months until I felt the tell-tale ""tingling"". This stuff really works, and if you apply it early enough, the sore won't even really form or blister and will completely disappear within 3-5 days. It's amazing, and totally worth it. Do yourself a favor and get it! It was only $30, and the tube is bigger than a tube of Abreva.”",Acyclovir topical,Herpes,0,1,0,topical cream
488,10,"November 17, 2011",, 15,"Zovirax Cream (acyclovir):			“I got HSV-1 in 2008 from my cheating on my now ex-wife. It was never a problem until a breakout in 2010. I never went on antivirals until this breakout and I now know why this was so bad. In summer of 2010 I had neck surgery and had 4 fusions from c4-c7 and after reviewing this, the virus lies dormant in the base of the neck in nerve are called the ganglion. If you have HSV-2 (genital) herpes it lies in the lower back dormant.  So, my first breakout 6 months ago in June 2011 gave me the worst ever making not only a cold sore but fever blister clusters on top and middle lip. Been on acyclovir since July 400mg twice daily. Still barely helped. 3 days ago got Zovirax cream and after 6 months its finally gone. This works awesome.”",Acyclovir topical,Herpes,0,1,0,topical cream
489,9,"March 30, 2010",, 37,"Zovirax Ointment (acyclovir):			“I've been using this product for years. It's the best thing to not having an outbreak. You must catch it on the first sign though, when the tingling begins if possible. After that it will run its full course in pain at the site. I have outbreaks frequently so I should know. I have trouble controlling when I have an OUTBREAK. I control how I can deal with it when it comes.”",Acyclovir topical,Herpes,0,1,0,topical cream
490,8,"July 16, 2016",Taken for less than 1 month, 18,"“I had a sudden onset of cold sores and a new one was appearing each day. I am on immunosuppressants so my body just can't fight this virus on its own. After 5 days I went to my doctor.
This medication was amazing- within 24-48 hrs the blisters were crusting over. The swelling and redness was decreasing as well. 
I am on 400 mg 3 x daily for 10 days. I am currently on day 6. 
For the first few days I would feel lightheaded (not dizzy) for a few hours after each dose, but that has gone away now. No nausea when taken with food. I did have a few mild headaches, but that was because I was not drinking enough fluid. As soon as I hydrated, headaches were gone.
My doctor gave me 2 refills so next time I feel the onset I can start treatment right aw”",Zovirax,Herpes,23,23,8,oral
491,8,"December 11, 2011",, 27,"“Zovirax is my first choice for treatment of cold sores which I've had since I was a young girl. Using it in conjunction with Abreva helps promote healing from within the sores; and eliminates the crusty/scabbing that comes with cold sores. Abreva is best used at the first sign of any itching (that familiar feeling of onset) apply as directed on the bottle, and your cold sore will be gone without anyone noticing you even have one. I am just getting over one and with Abreva alone it took three days, no scabbing or crusty formation making it unsightly and causing embarrassment.”",Zovirax,Herpes,23,23,8,oral
492,10,"November 4, 2011",, 25,"“I used to have cold sores all the time when I was a child, either when exposed to too much cold or when exposed to too much heat. Finally, I found a doctor who gave me a prescription (just a few years ago, I'm already an adult) and the Doctor prescribed Zovirax 200 mg 5x a day for 5 days. When I am able to take the medicine as soon as I feel the blister forming, the blister will only last for a day; it will grow and then burst and crust over within twenty four hours, so I've never really had to take the medication for more than 2-3 days. Very thankful for this medicine.”",Zovirax,Herpes,23,23,8,oral
493,10,"January 6, 2011",, 37,"“I had my first outbreak over a year ago, been taking 400mg a day and haven't had an outbreak since.”",Zovirax,Herpes,23,23,8,oral
494,1,"July 17, 2009",, 27,"“Been on Zovirax for 15 years.  It barely worked when I started using it for genital outbreaks, absolutely does not work now.  Three prescriptions of 800mg x 3 times per day has not slowed down or even put a dent in a 4 month long outbreak.”",Zovirax,Herpes,23,23,8,oral
495,5,"February 21, 2009",, 19,“I been taking this medication for about a week and can still feel some pain but other then that it's works really well. I been taking 400 mg three times a day.”,Zovirax,Herpes,23,23,8,oral
496,10,"July 25, 2008",, 36,"“I have been taking zovirax for over 12 years, 400 mg each night at bedtime.  I have only had a few outbreaks, caused by kissing my husband who had outbreaks.  On doctor's orders, I am to increase to 800 mg each night at bedtime when I do have an outbreak, or when I'm not feeling well.  Other virus' can set off a cold sore attack.”",Zovirax,Herpes,23,23,8,oral
497,7,"December 14, 2019",, 4,"“I have had a spot come up twice in 14 years on my index finger.   Index finger on right hand, infected when worked as a dental assistant on patients.  This time they prescribed this cream and I noticed a great change. You never know what you're exposed to in the medical/ dental field. Gloves still tear. But luckily they are
Meds to help. This product has lessened the swelling and throbbing.”",Zovirax Cream,Herpes,0,1,0,topical cream
498,10,"January 30, 2017",Taken for 5 to 10 years, 11,"“I first contracted G. Herpes and where the semen contacted my skin and  I've had eruptions of horrible painful blistering sores. It's first a tingle and I immediately know... I have Valtrex but it takes longer to work even if I take it at first tingle. For my cold sores I used to get sores on my chin, but no longer. I get them on my ear... uh huh that's right. My ear and the small of my back, right where my jeans hit. Once my ear swelled up so much and my neck too, nothing helped but this cream. It stopped my chin sores (underneath where a second neck would be if I had one) altogether. My back sores happen at severe stress, ugh, abreva doesn't help. This cream does 100% for me.”",Zovirax Cream,Herpes,0,1,0,topical cream
499,10,"January 8, 2015",Taken for 6 months to 1 year, 19,"“I have lived 14 years with cold sores from HSV 1, spending $20/tube on Abreva and suffering from annual break outs, some worse than others, but all embarrassing and painful! I never thought to ask for an prescfription, but coincidentally had a cold sore on my lip when I went to see my OBGYN last year. She noticed it and wrote me an Rx for Zovirax cream, and I let it sit in my wallet for a couple months until I felt the tell-tale ""tingling"". This stuff really works, and if you apply it early enough, the sore won't even really form or blister and will completely disappear within 3-5 days. It's amazing, and totally worth it. Do yourself a favor and get it! It was only $30, and the tube is bigger than a tube of Abreva.”",Zovirax Cream,Herpes,0,1,0,topical cream
500,10,"November 17, 2011",, 15,"“I got HSV-1 in 2008 from my cheating on my now ex-wife. It was never a problem until a breakout in 2010. I never went on antivirals until this breakout and I now know why this was so bad. In summer of 2010 I had neck surgery and had 4 fusions from c4-c7 and after reviewing this, the virus lies dormant in the base of the neck in nerve are called the ganglion. If you have HSV-2 (genital) herpes it lies in the lower back dormant.  So, my first breakout 6 months ago in June 2011 gave me the worst ever making not only a cold sore but fever blister clusters on top and middle lip. Been on acyclovir since July 400mg twice daily. Still barely helped. 3 days ago got Zovirax cream and after 6 months its finally gone. This works awesome.”",Zovirax Cream,Herpes,0,1,0,topical cream
